exposure_ms,mean_ADU,std_ADU
1.0,994.9659265,0.1637905000000046
2.576301385940817,1026.023034,0.09954700000002958
6.637328831200574,1095.0083975,0.3048025000000507
17.099759466766965,1271.04915,0.062478000000055545
44.05413401348633,1755.6089755,0.05312849999995706
113.49672651536731,3003.1328125,0.09616950000008728
292.4017738212864,6269.260719,1.2272979999997915
753.3150951473334,14714.523178,0.4553599999999278
1940.7667236782133,36541.921382,5.24096599999757
5000.000000000001,65534.0,0.0
