time_min,reading,relative_std
0.2401844620704651,8.26642e-08,0.001543217493765036
0.24298173189163208,8.266829e-08,0.001543217493765036
0.24565505981445312,8.266625e-08,0.001543217493765036
0.24805405934651692,8.267534e-08,0.001543217493765036
0.2507107615470886,8.26733e-08,0.001543217493765036
0.2531110485394796,8.267489e-08,0.001543217493765036
0.2555037538210551,8.267966e-08,0.001543217493765036
0.25790037314097086,8.268489e-08,0.001543217493765036
0.26056400934855145,8.267398e-08,0.001543217493765036
0.2629639943440755,8.266966e-08,0.001543217493765036
0.26561388969421384,8.266352e-08,0.001543217493765036
0.2680227041244507,8.265965e-08,0.001543217493765036
0.270416259765625,8.265852e-08,0.001543217493765036
0.2730639338493347,8.265465e-08,0.001543217493765036
0.27573097149531045,8.265602e-08,0.001543217493765036
0.2781291405359904,8.265965e-08,0.001543217493765036
0.28078428904215497,8.266306e-08,0.001543217493765036
0.28344350258509315,8.266693e-08,0.001543217493765036
0.28584070603052775,8.266738e-08,0.001543217493765036
0.2882445653279622,8.266488e-08,0.001543217493765036
0.29090579350789386,8.266761e-08,0.001543217493765036
0.29355694850285846,8.266124e-08,0.001543217493765036
0.29596519072850547,8.265965e-08,0.001543217493765036
0.2983451962471008,8.266193e-08,0.001543217493765036
0.30100839932759604,8.266261e-08,0.001543217493765036
0.3034077167510986,8.26617e-08,0.001543217493765036
0.306072461605072,8.265602e-08,0.001543217493765036
0.3087237318356832,8.265215e-08,0.001543217493765036
0.31135563055674237,8.266193e-08,0.001543217493765036
0.31405136585235593,8.266397e-08,0.001543217493765036
0.3167200446128845,8.267466e-08,0.001543217493765036
0.319103479385376,8.268398e-08,0.001543217493765036
0.3215020457903544,8.268034e-08,0.001543217493765036
0.32417269945144656,8.267239e-08,0.001543217493765036
0.32683546940485636,8.266352e-08,0.001543217493765036
0.32922083934148155,8.266829e-08,0.001543217493765036
0.33162405888239543,8.267193e-08,0.001543217493765036
0.33428224325180056,8.267489e-08,0.001543217493765036
0.3369380553563436,8.267875e-08,0.001543217493765036
0.33934978644053143,8.267875e-08,0.001543217493765036
0.34174101750055946,8.267307e-08,0.001543217493765036
0.3441383997599284,8.267602e-08,0.001543217493765036
0.3467832048734029,8.26833e-08,0.001543217493765036
0.34945313930511473,8.269103e-08,0.001543217493765036
0.35184271732966105,8.269694e-08,0.001543217493765036
0.3542374610900879,8.270376e-08,0.001543217493765036
0.356894584496816,8.270308e-08,0.001543217493765036
0.35955700476964314,8.270172e-08,0.001543217493765036
0.3619555592536926,8.270536e-08,0.001543217493765036
0.3643612583478292,8.271172e-08,0.001543217493765036
0.3670218507448832,8.270968e-08,0.001543217493765036
0.36968061526616414,8.270968e-08,0.001543217493765036
0.37213294506072997,8.271013e-08,0.001543217493765036
0.37473033666610717,8.2714e-08,0.001543217493765036
0.3771312475204468,8.272582e-08,0.001543217493765036
0.37979246775309244,8.272946e-08,0.001543217493765036
0.38245009183883666,8.272741e-08,0.001543217493765036
0.38484963178634646,8.272082e-08,0.001543217493765036
0.3874974846839905,8.272445e-08,0.001543217493765036
0.3901725729306539,8.27315e-08,0.001543217493765036
0.39256715377171836,8.273969e-08,0.001543217493765036
0.3952206333478292,8.273219e-08,0.001543217493765036
0.3978802720705668,8.273241e-08,0.001543217493765036
0.40028833150863646,8.274378e-08,0.001543217493765036
0.40267497301101685,8.274219e-08,0.001543217493765036
0.40506532192230227,8.274424e-08,0.001543217493765036
0.40773350397745767,8.274083e-08,0.001543217493765036
0.4101229548454285,8.274105e-08,0.001543217493765036
0.4125286022822062,8.273514e-08,0.001543217493765036
0.41518704891204833,8.274174e-08,0.001543217493765036
0.4178424715995789,8.274446e-08,0.001543217493765036
0.4202495217323303,8.274719e-08,0.001543217493765036
0.42263088226318357,8.27531e-08,0.001543217493765036
0.42529595295588174,8.275174e-08,0.001543217493765036
0.42796753644943236,8.274878e-08,0.001543217493765036
0.4303653001785278,8.275288e-08,0.001543217493765036
0.4327536582946777,8.275811e-08,0.001543217493765036
0.43542085886001586,8.276356e-08,0.001543217493765036
0.43781846364339194,8.277129e-08,0.001543217493765036
0.4402279814084371,8.277516e-08,0.001543217493765036
0.44259307384490965,8.277698e-08,0.001543217493765036
0.4452640136082967,8.277948e-08,0.001543217493765036
0.44793646335601806,8.277993e-08,0.001543217493765036
0.4503256877263387,8.278357e-08,0.001543217493765036
0.45272299846013386,8.278016e-08,0.001543217493765036
0.4551204522450765,8.278289e-08,0.001543217493765036
0.45778175989786785,8.27863e-08,0.001543217493765036
0.46018895308176677,8.278721e-08,0.001543217493765036
0.4625672419865926,8.278994e-08,0.001543217493765036
0.46523871024449664,8.279903e-08,0.001543217493765036
0.467898694674174,8.279835e-08,0.001543217493765036
0.4703026652336121,8.280404e-08,0.001543217493765036
0.4726784745852152,8.280722e-08,0.001543217493765036
0.47535353104273476,8.280426e-08,0.001543217493765036
0.4777432600657145,8.280495e-08,0.001543217493765036
0.4801415681838989,8.280563e-08,0.001543217493765036
0.482540488243103,8.279426e-08,0.001543217493765036
0.4851886868476868,8.28029e-08,0.001543217493765036
0.4878564755121867,8.280426e-08,0.001543217493765036
0.49026076793670653,8.280199e-08,0.001543217493765036
0.4926532785097758,8.279585e-08,0.001543217493765036
0.4953179915746053,8.279198e-08,0.001543217493765036
0.49797998666763305,8.279153e-08,0.001543217493765036
0.5003671526908875,8.278926e-08,0.001543217493765036
0.502770479520162,8.278334e-08,0.001543217493765036
0.5054269154866536,8.278698e-08,0.001543217493765036
0.5080874760945638,8.278289e-08,0.001543217493765036
0.5104971766471863,8.27863e-08,0.001543217493765036
0.5128857294718424,8.278425e-08,0.001543217493765036
0.5155402978261312,8.277812e-08,0.001543217493765036
0.5182133277257284,8.276993e-08,0.001543217493765036
0.5206156333287557,8.276129e-08,0.001543217493765036
0.5230072657267253,8.275993e-08,0.001543217493765036
0.5256568352381389,8.276379e-08,0.001543217493765036
0.5280609687169393,8.276061e-08,0.001543217493765036
0.5307270010312398,8.276152e-08,0.001543217493765036
0.5333786209424337,8.275811e-08,0.001543217493765036
0.5360486308733622,8.275606e-08,0.001543217493765036
0.5384393652280172,8.275219e-08,0.001543217493765036
0.5410966197649638,8.274651e-08,0.001543217493765036
0.543763796488444,8.274674e-08,0.001543217493765036
0.5461599270502726,8.274719e-08,0.001543217493765036
0.5485425551732381,8.274606e-08,0.001543217493765036
0.550952140490214,8.27506e-08,0.001543217493765036
0.5535997351010641,8.275219e-08,0.001543217493765036
0.5562760512034098,8.274742e-08,0.001543217493765036
0.5586697419484457,8.274856e-08,0.001543217493765036
0.5613335847854615,8.27481e-08,0.001543217493765036
0.5639827768007915,8.274378e-08,0.001543217493765036
0.5666599233945211,8.274515e-08,0.001543217493765036
0.5690587083498637,8.27431e-08,0.001543217493765036
0.5717081864674886,8.274105e-08,0.001543217493765036
0.5743745525677999,8.273742e-08,0.001543217493765036
0.5767806927363078,8.273719e-08,0.001543217493765036
0.5791590412457784,8.273855e-08,0.001543217493765036
0.5815542300542196,8.274105e-08,0.001543217493765036
0.5842245062192281,8.273173e-08,0.001543217493765036
0.5868835965792338,8.2729e-08,0.001543217493765036
0.5892885605494181,8.273105e-08,0.001543217493765036
0.5916658957799276,8.272968e-08,0.001543217493765036
0.5943440477053324,8.273378e-08,0.001543217493765036
0.597007942199707,8.273651e-08,0.001543217493765036
0.599406611919403,8.274174e-08,0.001543217493765036
0.6017884254455567,8.274515e-08,0.001543217493765036
0.604189380009969,8.274446e-08,0.001543217493765036
0.6068426251411438,8.274492e-08,0.001543217493765036
0.609246039390564,8.274378e-08,0.001543217493765036
0.6116448879241944,8.274174e-08,0.001543217493765036
0.6142946640650432,8.274151e-08,0.001543217493765036
0.6169674555460612,8.274651e-08,0.001543217493765036
0.6193742831548055,8.274424e-08,0.001543217493765036
0.6217553695042928,8.274787e-08,0.001543217493765036
0.624421223004659,8.274242e-08,0.001543217493765036
0.6270695567131043,8.274083e-08,0.001543217493765036
0.6297391017278036,8.274446e-08,0.001543217493765036
0.6321394602457683,8.274424e-08,0.001543217493765036
0.6345309535662333,8.274083e-08,0.001543217493765036
0.6371961394945781,8.274446e-08,0.001543217493765036
0.6395840287208557,8.274742e-08,0.001543217493765036
0.6419994592666626,8.274674e-08,0.001543217493765036
0.6446524659792582,8.274355e-08,0.001543217493765036
0.6473180055618286,8.274537e-08,0.001543217493765036
0.6499813914299011,8.273878e-08,0.001543217493765036
0.6523779392242431,8.274105e-08,0.001543217493765036
0.6547681371370951,8.274242e-08,0.001543217493765036
0.6571689407030742,8.27431e-08,0.001543217493765036
0.6598304192225138,8.274287e-08,0.001543217493765036
0.6624772866566976,8.274446e-08,0.001543217493765036
0.6648833950360616,8.274583e-08,0.001543217493765036
0.6672712643941243,8.274174e-08,0.001543217493765036
0.6696659167607625,8.274355e-08,0.001543217493765036
0.6723323861757914,8.274219e-08,0.001543217493765036
0.6750055392583211,8.274151e-08,0.001543217493765036
0.677660079797109,8.274606e-08,0.001543217493765036
0.6800680200258891,8.275356e-08,0.001543217493765036
0.6827223857243856,8.275015e-08,0.001543217493765036
0.6853821992874145,8.274947e-08,0.001543217493765036
0.6877693096796672,8.275083e-08,0.001543217493765036
0.6901791572570801,8.274537e-08,0.001543217493765036
0.6928277929623922,8.27531e-08,0.001543217493765036
0.6954920649528503,8.275424e-08,0.001543217493765036
0.6978959719340007,8.276061e-08,0.001543217493765036
0.7002858559290568,8.275993e-08,0.001543217493765036
0.7029533902804057,8.276015e-08,0.001543217493765036
0.7056177655855814,8.275424e-08,0.001543217493765036
0.7080123742421468,8.274515e-08,0.001543217493765036
0.7103994448979696,8.273923e-08,0.001543217493765036
0.7130621552467347,8.273651e-08,0.001543217493765036
0.7157312432924906,8.273173e-08,0.001543217493765036
0.7183864156405131,8.273378e-08,0.001543217493765036
0.7207886139551799,8.274424e-08,0.001543217493765036
0.7231924970944722,8.274537e-08,0.001543217493765036
0.7258508483568827,8.275242e-08,0.001543217493765036
0.7284974614779155,8.274219e-08,0.001543217493765036
0.7309053977330525,8.274742e-08,0.001543217493765036
0.7332990248998006,8.274992e-08,0.001543217493765036
0.7359496672948201,8.274424e-08,0.001543217493765036
0.7386132478713989,8.27381e-08,0.001543217493765036
0.7412882367769877,8.274446e-08,0.001543217493765036
0.7436814228693645,8.274583e-08,0.001543217493765036
0.7463239947954814,8.275219e-08,0.001543217493765036
0.7490012685457865,8.275242e-08,0.001543217493765036
0.7516604026158651,8.27481e-08,0.001543217493765036
0.7540675401687622,8.274537e-08,0.001543217493765036
0.756725553671519,8.27431e-08,0.001543217493765036
0.7593775153160095,8.273742e-08,0.001543217493765036
0.7617809812227885,8.272877e-08,0.001543217493765036
0.7641690254211426,8.271672e-08,0.001543217493765036
0.7668427308400472,8.270899e-08,0.001543217493765036
0.7694957693417867,8.270035e-08,0.001543217493765036
0.7721657395362854,8.269058e-08,0.001543217493765036
0.7745632966359456,8.268671e-08,0.001543217493765036
0.7769561807314554,8.267875e-08,0.001543217493765036
0.7796253800392151,8.266898e-08,0.001543217493765036
0.782281470298767,8.26667e-08,0.001543217493765036
0.7846701383590698,8.266466e-08,0.001543217493765036
0.7870846668879191,8.266238e-08,0.001543217493765036
0.7897354364395142,8.267398e-08,0.001543217493765036
0.7923985878626506,8.267966e-08,0.001543217493765036
0.794796613852183,8.267489e-08,0.001543217493765036
0.7971949259440104,8.267421e-08,0.001543217493765036
0.7998598217964172,8.266352e-08,0.001543217493765036
0.8025146762530009,8.266397e-08,0.001543217493765036
0.8049210429191589,8.265738e-08,0.001543217493765036
0.8073088765144348,8.265465e-08,0.001543217493765036
0.809976859887441,8.264988e-08,0.001543217493765036
0.8126402417818706,8.264783e-08,0.001543217493765036
0.8152902444203695,8.264715e-08,0.001543217493765036
0.8176954547564189,8.264828e-08,0.001543217493765036
0.8201162179311117,8.264988e-08,0.001543217493765036
0.8227519830067952,8.264624e-08,0.001543217493765036
0.8251410921414694,8.265056e-08,0.001543217493765036
0.8275472044944763,8.265465e-08,0.001543217493765036
0.8299433827400208,8.265192e-08,0.001543217493765036
0.8325999101003011,8.265761e-08,0.001543217493765036
0.8352518518765767,8.265988e-08,0.001543217493765036
0.8376688798268636,8.266306e-08,0.001543217493765036
0.8400636911392212,8.266397e-08,0.001543217493765036
0.8424373944600423,8.266397e-08,0.001543217493765036
0.8451086680094401,8.266989e-08,0.001543217493765036
0.8477669874827067,8.267102e-08,0.001543217493765036
0.8504374464352925,8.267534e-08,0.001543217493765036
0.8528303861618042,8.267671e-08,0.001543217493765036
0.855231503645579,8.267898e-08,0.001543217493765036
0.8578828970591227,8.267943e-08,0.001543217493765036
0.8602882345517476,8.268194e-08,0.001543217493765036
0.8626938581466674,8.268808e-08,0.001543217493765036
0.865342930952708,8.269126e-08,0.001543217493765036
0.8680107831954956,8.26924e-08,0.001543217493765036
0.8703943808873494,8.269103e-08,0.001543217493765036
0.8728088021278382,8.269308e-08,0.001543217493765036
0.8754677375157675,8.269171e-08,0.001543217493765036
0.8781304121017456,8.269262e-08,0.001543217493765036
0.8807839155197144,8.269262e-08,0.001543217493765036
0.8831780552864075,8.269581e-08,0.001543217493765036
0.8855889995892843,8.269103e-08,0.001543217493765036
0.8882430116335551,8.269535e-08,0.001543217493765036
0.8909126202265422,8.269626e-08,0.001543217493765036
0.8933213829994202,8.269672e-08,0.001543217493765036
0.8959730346997579,8.269399e-08,0.001543217493765036
0.8986307462056478,8.269058e-08,0.001543217493765036
0.9012823780377706,8.268876e-08,0.001543217493765036
0.9036908467610677,8.269058e-08,0.001543217493765036
0.9060879588127136,8.268489e-08,0.001543217493765036
0.9087580680847168,8.267943e-08,0.001543217493765036
0.9114044268925985,8.267193e-08,0.001543217493765036
0.9140726526578268,8.266966e-08,0.001543217493765036
0.9164697130521139,8.266852e-08,0.001543217493765036
0.919127094745636,8.267125e-08,0.001543217493765036
0.9217869122823079,8.266807e-08,0.001543217493765036
0.9244595646858216,8.266807e-08,0.001543217493765036
0.9268437782923381,8.26692e-08,0.001543217493765036
0.9292480866114299,8.266989e-08,0.001543217493765036
0.9319156368573507,8.266852e-08,0.001543217493765036
0.9345676898956299,8.266829e-08,0.001543217493765036
0.9369754910469055,8.266738e-08,0.001543217493765036
0.9393672267595927,8.266193e-08,0.001543217493765036
0.9420175115267436,8.265783e-08,0.001543217493765036
0.9446915825208028,8.265965e-08,0.001543217493765036
0.9473434766133626,8.265738e-08,0.001543217493765036
0.9497500697771708,8.265556e-08,0.001543217493765036
0.9521469553311666,8.265533e-08,0.001543217493765036
0.9547982295354207,8.265852e-08,0.001543217493765036
0.9574557820955912,8.267125e-08,0.001543217493765036
0.9598533511161804,8.266466e-08,0.001543217493765036
0.9622568289438883,8.266898e-08,0.001543217493765036
0.9649265527725219,8.266989e-08,0.001543217493765036
0.9675853053728739,8.266693e-08,0.001543217493765036
0.9699832121531169,8.26642e-08,0.001543217493765036
0.972379473845164,8.266738e-08,0.001543217493765036
0.974791657924652,8.266557e-08,0.001543217493765036
0.9774342536926269,8.266466e-08,0.001543217493765036
0.9800943255424499,8.266488e-08,0.001543217493765036
0.982507876555125,8.266488e-08,0.001543217493765036
0.9848989168802897,8.266693e-08,0.001543217493765036
0.9875529964764913,8.26692e-08,0.001543217493765036
0.9902158141136169,8.267489e-08,0.001543217493765036
0.9926139990488688,8.267557e-08,0.001543217493765036
0.9950055281321207,8.267625e-08,0.001543217493765036
0.9976649880409241,8.268262e-08,0.001543217493765036
1.0003326416015625,8.268262e-08,0.001543217493765036
1.0027194937070212,8.268375e-08,0.001543217493765036
1.0051202694574992,8.26883e-08,0.001543217493765036
1.0077897707621257,8.269035e-08,0.001543217493765036
1.0104460994402567,8.269603e-08,0.001543217493765036
1.0128435969352723,8.270376e-08,0.001543217493765036
1.0155166745185853,8.2714e-08,0.001543217493765036
1.0181595007578532,8.271581e-08,0.001543217493765036
1.0205693642298381,8.271309e-08,0.001543217493765036
1.0229567209879558,8.271672e-08,0.001543217493765036
1.0253533601760865,8.271945e-08,0.001543217493765036
1.0277474641799926,8.271945e-08,0.001543217493765036
1.0304092407226562,8.272468e-08,0.001543217493765036
1.032816263039907,8.272946e-08,0.001543217493765036
1.0352030913035075,8.273219e-08,0.001543217493765036
1.037603465716044,8.274083e-08,0.001543217493765036
1.0402584671974182,8.274492e-08,0.001543217493765036
1.0429232517878215,8.274492e-08,0.001543217493765036
1.0453194816907247,8.274992e-08,0.001543217493765036
1.0477219581604005,8.27506e-08,0.001543217493765036
1.050376264254252,8.274787e-08,0.001543217493765036
1.0530496001243592,8.275492e-08,0.001543217493765036
1.0554519017537436,8.275424e-08,0.001543217493765036
1.0578405618667603,8.275242e-08,0.001543217493765036
1.0605045914649964,8.274151e-08,0.001543217493765036
1.063159696261088,8.273219e-08,0.001543217493765036
1.0655558625857036,8.271968e-08,0.001543217493765036
1.0679569125175477,8.270081e-08,0.001543217493765036
1.0706080675125123,8.269762e-08,0.001543217493765036
1.073282007376353,8.269194e-08,0.001543217493765036
1.0759421865145364,8.268876e-08,0.001543217493765036
1.0783366998036703,8.268626e-08,0.001543217493765036
1.0807334462801614,8.269262e-08,0.001543217493765036
1.083403797944387,8.269194e-08,0.001543217493765036
1.0860491633415221,8.26933e-08,0.001543217493765036
1.0884762128194174,8.268603e-08,0.001543217493765036
1.0911239624023437,8.268171e-08,0.001543217493765036
1.093783942858378,8.267898e-08,0.001543217493765036
1.0964313427607217,8.267557e-08,0.001543217493765036
1.0991042812665304,8.267125e-08,0.001543217493765036
1.1015070994695029,8.267534e-08,0.001543217493765036
1.1039034247398376,8.267034e-08,0.001543217493765036
1.10656023422877,8.267102e-08,0.001543217493765036
1.1092275420824687,8.267421e-08,0.001543217493765036
1.1116305232048034,8.267489e-08,0.001543217493765036
1.1140141050020853,8.267807e-08,0.001543217493765036
1.1166810353597005,8.267602e-08,0.001543217493765036
1.1193471789360045,8.268694e-08,0.001543217493765036
1.122007632255554,8.269967e-08,0.001543217493765036
1.1243988315264384,8.26933e-08,0.001543217493765036
1.1268096725145975,8.269126e-08,0.001543217493765036
1.129466712474823,8.268967e-08,0.001543217493765036
1.1321185986200968,8.268489e-08,0.001543217493765036
1.1345146497090657,8.269012e-08,0.001543217493765036
1.136916720867157,8.267989e-08,0.001543217493765036
1.1395739515622456,8.268103e-08,0.001543217493765036
1.1422382235527038,8.26783e-08,0.001543217493765036
1.1446315129597981,8.266966e-08,0.001543217493765036
1.1470340728759765,8.267034e-08,0.001543217493765036
1.1496901313463848,8.267239e-08,0.001543217493765036
1.1523552060127258,8.268489e-08,0.001543217493765036
1.1550036231676737,8.268762e-08,0.001543217493765036
1.15741073290507,8.269058e-08,0.001543217493765036
1.1600729862848917,8.269444e-08,0.001543217493765036
1.1627298831939696,8.269535e-08,0.001543217493765036
1.1653954108556113,8.268944e-08,0.001543217493765036
1.1677948832511902,8.268762e-08,0.001543217493765036
1.1701938470204671,8.26833e-08,0.001543217493765036
1.1728548884391785,8.269012e-08,0.001543217493765036
1.1755204478899637,8.269058e-08,0.001543217493765036
1.1781670371691386,8.268762e-08,0.001543217493765036
1.180570415655772,8.268535e-08,0.001543217493765036
1.1829700907071432,8.268239e-08,0.001543217493765036
1.185364592075348,8.268626e-08,0.001543217493765036
1.1880148887634276,8.269512e-08,0.001543217493765036
1.1906919956207276,8.268557e-08,0.001543217493765036
1.1931035081545511,8.267943e-08,0.001543217493765036
1.1957700808842977,8.267807e-08,0.001543217493765036
1.1984037677447001,8.267966e-08,0.001543217493765036
1.2010720094045004,8.269103e-08,0.001543217493765036
1.2034742911656697,8.269194e-08,0.001543217493765036
1.2058722496032714,8.269399e-08,0.001543217493765036
1.2085428714752198,8.269535e-08,0.001543217493765036
1.211185093720754,8.269581e-08,0.001543217493765036
1.213581383228302,8.270445e-08,0.001543217493765036
1.2159926374753316,8.27074e-08,0.001543217493765036
1.2183753967285156,8.270536e-08,0.001543217493765036
1.2210436662038167,8.269808e-08,0.001543217493765036
1.2234415610631306,8.268671e-08,0.001543217493765036
1.2258284171422322,8.268967e-08,0.001543217493765036
1.2282187422116597,8.269262e-08,0.001543217493765036
1.2308977484703063,8.269808e-08,0.001543217493765036
1.2335516413052876,8.270263e-08,0.001543217493765036
1.2362162391344707,8.270194e-08,0.001543217493765036
1.238620607058207,8.271013e-08,0.001543217493765036
1.2410002946853638,8.27074e-08,0.001543217493765036
1.2433969656626382,8.271445e-08,0.001543217493765036
1.246062203248342,8.271536e-08,0.001543217493765036
1.2484584291776022,8.271309e-08,0.001543217493765036
1.2508575836817424,8.271945e-08,0.001543217493765036
1.2535195708274842,8.272718e-08,0.001543217493765036
1.2561822454134624,8.272855e-08,0.001543217493765036
1.2585801124572753,8.274378e-08,0.001543217493765036
1.2609700361887615,8.274924e-08,0.001543217493765036
1.2636449138323467,8.274924e-08,0.001543217493765036
1.266302748521169,8.274355e-08,0.001543217493765036
1.2687077840169272,8.273446e-08,0.001543217493765036
1.2710885286331177,8.273582e-08,0.001543217493765036
1.2734930594762166,8.273514e-08,0.001543217493765036
1.276139227549235,8.273787e-08,0.001543217493765036
1.2787972887357075,8.274424e-08,0.001543217493765036
1.2814681728680928,8.274924e-08,0.001543217493765036
1.283870271841685,8.275674e-08,0.001543217493765036
1.2862658818562827,8.276743e-08,0.001543217493765036
1.2889265815416973,8.27788e-08,0.001543217493765036
1.2915837605794271,8.279017e-08,0.001543217493765036
1.2939968307813008,8.279267e-08,0.001543217493765036
1.2963812629381815,8.278766e-08,0.001543217493765036
1.298780075709025,8.279221e-08,0.001543217493765036
1.3014448881149292,8.279653e-08,0.001543217493765036
1.304105814297994,8.277766e-08,0.001543217493765036
1.3065024693806966,8.276515e-08,0.001543217493765036
1.3088990449905396,8.276356e-08,0.001543217493765036
1.3113076567649842,8.275742e-08,0.001543217493765036
1.3139528354008994,8.276425e-08,0.001543217493765036
1.3166155338287353,8.277311e-08,0.001543217493765036
1.319004972775777,8.277311e-08,0.001543217493765036
1.3214191516240439,8.27763e-08,0.001543217493765036
1.3240772525469462,8.278721e-08,0.001543217493765036
1.3267395456631979,8.278198e-08,0.001543217493765036
1.3293967286745707,8.278698e-08,0.001543217493765036
1.3317898631095886,8.277243e-08,0.001543217493765036
1.3344403862953187,8.275561e-08,0.001543217493765036
1.3371242006619772,8.273923e-08,0.001543217493765036
1.3395135958989461,8.27331e-08,0.001543217493765036
1.3419241110483806,8.273173e-08,0.001543217493765036
1.3443102717399598,8.27315e-08,0.001543217493765036
1.3469703237215678,8.273355e-08,0.001543217493765036
1.349628218015035,8.273946e-08,0.001543217493765036
1.3520352800687154,8.273878e-08,0.001543217493765036
1.3544292807579041,8.272809e-08,0.001543217493765036
1.3568265875180563,8.273537e-08,0.001543217493765036
1.3594828645388286,8.272377e-08,0.001543217493765036
1.3621421813964845,8.2724e-08,0.001543217493765036
1.3645439982414245,8.272536e-08,0.001543217493765036
1.3669256567955017,8.273355e-08,0.001543217493765036
