time_min,reading,relative_std
0.24593032201131185,5.788472e-10,0.0032958248513054005
0.24860062599182128,5.766907e-10,0.0032958248513054005
0.2512507716814677,5.7668e-10,0.0032958248513054005
0.2536546071370443,5.8089e-10,0.0032958248513054005
0.2560548861821493,5.780443e-10,0.0032958248513054005
0.25870850880940754,5.758416e-10,0.0032958248513054005
0.2613581856091817,5.806058e-10,0.0032958248513054005
0.2637665351231893,5.78396e-10,0.0032958248513054005
0.2664338787396749,5.753087e-10,0.0032958248513054005
0.2690951108932495,5.773941e-10,0.0032958248513054005
0.2714885910352071,5.803535e-10,0.0032958248513054005
0.2741369605064392,5.784671e-10,0.0032958248513054005
0.2765486121177673,5.755787e-10,0.0032958248513054005
0.2789457639058431,5.781189e-10,0.0032958248513054005
0.28159021536509193,5.796643e-10,0.0032958248513054005
0.28426827987035114,5.756817e-10,0.0032958248513054005
0.28665175835291545,5.77451e-10,0.0032958248513054005
0.2890745441118876,5.802541e-10,0.0032958248513054005
0.2917256236076355,5.758451e-10,0.0032958248513054005
0.29438757499059043,5.779626e-10,0.0032958248513054005
0.29704511960347496,5.794192e-10,0.0032958248513054005
0.2996939142545064,5.806626e-10,0.0032958248513054005
0.3021085739135742,5.768257e-10,0.0032958248513054005
0.3047576665878296,5.758878e-10,0.0032958248513054005
0.3074289321899414,5.810072e-10,0.0032958248513054005
0.3098203182220459,5.800374e-10,0.0032958248513054005
0.31221708059310915,5.751026e-10,0.0032958248513054005
0.31488120555877686,5.809611e-10,0.0032958248513054005
0.31752578020095823,5.780336e-10,0.0032958248513054005
0.31994927326838174,5.759127e-10,0.0032958248513054005
0.3225913921991984,5.796821e-10,0.0032958248513054005
0.32498510281244913,5.813021e-10,0.0032958248513054005
0.32737937370936077,5.778631e-10,0.0032958248513054005
0.33004825115203856,5.759517e-10,0.0032958248513054005
0.33271254698435465,5.810428e-10,0.0032958248513054005
0.33510557413101194,5.798455e-10,0.0032958248513054005
0.3377642552057902,5.757528e-10,0.0032958248513054005
0.34041576385498046,5.755219e-10,0.0032958248513054005
0.34282328287760416,5.815544e-10,0.0032958248513054005
0.34549034436543785,5.789822e-10,0.0032958248513054005
0.34813453356424967,5.762608e-10,0.0032958248513054005
0.35080599784851074,5.818386e-10,0.0032958248513054005
0.3532097140947978,5.790604e-10,0.0032958248513054005
0.355871586004893,5.760086e-10,0.0032958248513054005
0.3585334022839864,5.801368e-10,0.0032958248513054005
0.3609286944071452,5.808438e-10,0.0032958248513054005
0.3635795791943868,5.769252e-10,0.0032958248513054005
0.36598889032999676,5.759269e-10,0.0032958248513054005
0.36863158146540326,5.770637e-10,0.0032958248513054005
0.37129888534545896,5.805845e-10,0.0032958248513054005
0.37372009754180907,5.809504e-10,0.0032958248513054005
0.3763585170110067,5.783427e-10,0.0032958248513054005
0.3787592132886251,5.759162e-10,0.0032958248513054005
0.38117116689682007,5.800729e-10,0.0032958248513054005
0.38382049004236857,5.809291e-10,0.0032958248513054005
0.38621594905853274,5.789467e-10,0.0032958248513054005
0.3888770302136739,5.760832e-10,0.0032958248513054005
0.3915279587109884,5.770033e-10,0.0032958248513054005
0.39392997821172077,5.813838e-10,0.0032958248513054005
0.3965860724449158,5.784742e-10,0.0032958248513054005
0.39925232728322346,5.762004e-10,0.0032958248513054005
0.40165334145228065,5.806911e-10,0.0032958248513054005
0.40405017137527466,5.779661e-10,0.0032958248513054005
0.4067229429880778,5.767404e-10,0.0032958248513054005
0.4093727747599284,5.798348e-10,0.0032958248513054005
0.41177943150202434,5.809042e-10,0.0032958248513054005
0.41442983150482177,5.770531e-10,0.0032958248513054005
0.4170929034550985,5.774119e-10,0.0032958248513054005
0.41948957840601603,5.807586e-10,0.0032958248513054005
0.42216610511144004,5.773053e-10,0.0032958248513054005
0.4248087167739868,5.778809e-10,0.0032958248513054005
0.42720710039138793,5.815828e-10,0.0032958248513054005
0.4296107252438863,5.762253e-10,0.0032958248513054005
0.43226702213287355,5.773728e-10,0.0032958248513054005
0.4349295496940613,5.820446e-10,0.0032958248513054005
0.4373318592707316,5.805418e-10,0.0032958248513054005
0.43998079697291054,5.765379e-10,0.0032958248513054005
0.44236727555592853,5.762502e-10,0.0032958248513054005
0.4447694063186646,5.819984e-10,0.0032958248513054005
0.44744206269582115,5.78968e-10,0.0032958248513054005
0.44984157880147296,5.757137e-10,0.0032958248513054005
0.45222075780232746,5.805525e-10,0.0032958248513054005
0.45490507284800213,5.808687e-10,0.0032958248513054005
0.4575504422187805,5.755787e-10,0.0032958248513054005
0.459949258963267,5.768896e-10,0.0032958248513054005
0.46260936657587687,5.817427e-10,0.0032958248513054005
0.46525810956954955,5.75838e-10,0.0032958248513054005
0.4676511208216349,5.753407e-10,0.0032958248513054005
0.4700564463933309,5.812666e-10,0.0032958248513054005
0.4727230588595072,5.810392e-10,0.0032958248513054005
0.4751224160194397,5.76641e-10,0.0032958248513054005
0.47777782678604125,5.760192e-10,0.0032958248513054005
0.48043354352315265,5.80858e-10,0.0032958248513054005
0.48283681472142537,5.786589e-10,0.0032958248513054005
0.4852550228436788,5.765912e-10,0.0032958248513054005
0.4879026969273885,5.814833e-10,0.0032958248513054005
0.49054884115854896,5.773693e-10,0.0032958248513054005
0.4929503520329793,5.754863e-10,0.0032958248513054005
0.4953440268834432,5.820837e-10,0.0032958248513054005
0.49800357421239216,5.779128e-10,0.0032958248513054005
0.5004054228464763,5.755325e-10,0.0032958248513054005
0.5030585606892903,5.790817e-10,0.0032958248513054005
0.505721124013265,5.819487e-10,0.0032958248513054005
0.5081328392028809,5.771632e-10,0.0032958248513054005
0.5105060378710429,5.789644e-10,0.0032958248513054005
0.5131799856821696,5.821761e-10,0.0032958248513054005
0.5158372402191163,5.754011e-10,0.0032958248513054005
0.5182381828625997,5.755965e-10,0.0032958248513054005
0.5208994348843893,5.80517e-10,0.0032958248513054005
0.5235522111256917,5.806413e-10,0.0032958248513054005
0.5259669224421183,5.762395e-10,0.0032958248513054005
0.528610622882843,5.774048e-10,0.0032958248513054005
0.5312693834304809,5.824319e-10,0.0032958248513054005
0.5336894035339356,5.810747e-10,0.0032958248513054005
0.536322828133901,5.756142e-10,0.0032958248513054005
0.5390031337738037,5.791563e-10,0.0032958248513054005
0.541389266649882,5.824461e-10,0.0032958248513054005
0.5437942584355672,5.756888e-10,0.0032958248513054005
0.5464497764905294,5.794298e-10,0.0032958248513054005
0.5488501906394958,5.820588e-10,0.0032958248513054005
0.5512341698010762,5.762431e-10,0.0032958248513054005
0.5538878957430522,5.786269e-10,0.0032958248513054005
0.5565624872843424,5.814442e-10,0.0032958248513054005
0.5589635928471883,5.769785e-10,0.0032958248513054005
0.5613607327143352,5.78833e-10,0.0032958248513054005
0.5640204668045044,5.815046e-10,0.0032958248513054005
0.5664179563522339,5.780407e-10,0.0032958248513054005
0.5688207387924195,5.796892e-10,0.0032958248513054005
0.5714757005373637,5.817249e-10,0.0032958248513054005
0.5741279880205791,5.780123e-10,0.0032958248513054005
0.5765457034111023,5.769145e-10,0.0032958248513054005
0.5791874647140502,5.814762e-10,0.0032958248513054005
0.5815795302391052,5.822969e-10,0.0032958248513054005
0.5839834411938986,5.777885e-10,0.0032958248513054005
0.5866454879442851,5.76545e-10,0.0032958248513054005
0.5890384197235108,5.806804e-10,0.0032958248513054005
0.5914491335550944,5.815188e-10,0.0032958248513054005
0.5940905054410298,5.758167e-10,0.0032958248513054005
0.5967559258143107,5.776641e-10,0.0032958248513054005
0.5991478363672892,5.821867e-10,0.0032958248513054005
0.6018192847569783,5.79611e-10,0.0032958248513054005
0.6042389273643494,5.760512e-10,0.0032958248513054005
0.606609296798706,5.819381e-10,0.0032958248513054005
0.6092701156934103,5.804175e-10,0.0032958248513054005
0.6119207541147867,5.761045e-10,0.0032958248513054005
0.6143335262934367,5.806697e-10,0.0032958248513054005
0.6167123675346374,5.791492e-10,0.0032958248513054005
0.6194001158078511,5.757563e-10,0.0032958248513054005
0.621798042456309,5.77085e-10,0.0032958248513054005
0.6241939385732015,5.817675e-10,0.0032958248513054005
0.6268392920494079,5.776855e-10,0.0032958248513054005
0.6295134266217549,5.765948e-10,0.0032958248513054005
0.6318957328796386,5.819771e-10,0.0032958248513054005
0.6345528880755107,5.81025e-10,0.0032958248513054005
0.6369708379109701,5.758487e-10,0.0032958248513054005
0.6393562952677408,5.789929e-10,0.0032958248513054005
0.6419995466868083,5.809433e-10,0.0032958248513054005
0.6446722984313965,5.75092e-10,0.0032958248513054005
0.6470747709274292,5.785381e-10,0.0032958248513054005
0.6494539697964986,5.802683e-10,0.0032958248513054005
0.6521206895510355,5.758913e-10,0.0032958248513054005
0.6547982931137085,5.795542e-10,0.0032958248513054005
0.6571751952171325,5.799592e-10,0.0032958248513054005
0.6595718781153361,5.741825e-10,0.0032958248513054005
0.6622426549593607,5.753193e-10,0.0032958248513054005
0.6646254698435465,5.811458e-10,0.0032958248513054005
0.667039938767751,5.756959e-10,0.0032958248513054005
0.6696942687034607,5.738094e-10,0.0032958248513054005
0.6720980922381083,5.804743e-10,0.0032958248513054005
0.6744948466618855,5.754082e-10,0.0032958248513054005
0.6768839399019877,5.788685e-10,0.0032958248513054005
0.6795451045036316,5.818563e-10,0.0032958248513054005
0.6819518526395162,5.796466e-10,0.0032958248513054005
0.6845986008644104,5.742216e-10,0.0032958248513054005
0.687259312470754,5.798277e-10,0.0032958248513054005
0.6896497011184692,5.799308e-10,0.0032958248513054005
0.6920615434646606,5.736744e-10,0.0032958248513054005
0.6946954091389974,5.769571e-10,0.0032958248513054005
0.697376028696696,5.797354e-10,0.0032958248513054005
0.6998026371002197,5.734897e-10,0.0032958248513054005
0.7024312257766724,5.771668e-10,0.0032958248513054005
0.7050916433334351,5.811778e-10,0.0032958248513054005
0.707491930325826,5.75394e-10,0.0032958248513054005
0.710132912794749,5.72939e-10,0.0032958248513054005
0.7128131667772929,5.769216e-10,0.0032958248513054005
0.7152185996373495,5.81462e-10,0.0032958248513054005
0.7178614576657613,5.763319e-10,0.0032958248513054005
0.7205383141835531,5.725909e-10,0.0032958248513054005
0.7229140837987263,5.780905e-10,0.0032958248513054005
0.7255848129590352,5.815508e-10,0.0032958248513054005
0.7282506108283997,5.743175e-10,0.0032958248513054005
0.7306562383969625,5.73678e-10,0.0032958248513054005
0.7333044370015462,5.7981e-10,0.0032958248513054005
0.7359627525011698,5.788188e-10,0.0032958248513054005
0.7383658846219381,5.728786e-10,0.0032958248513054005
0.7410278757413228,5.751062e-10,0.0032958248513054005
0.7436978816986084,5.811458e-10,0.0032958248513054005
0.7461028138796488,5.753122e-10,0.0032958248513054005
0.7487319429715474,5.731806e-10,0.0032958248513054005
0.751402481396993,5.772662e-10,0.0032958248513054005
0.7538060466448466,5.800516e-10,0.0032958248513054005
0.756455413500468,5.756e-10,0.0032958248513054005
0.7591236790021261,5.737064e-10,0.0032958248513054005
0.7615237792332967,5.809255e-10,0.0032958248513054005
0.7641774972279867,5.798348e-10,0.0032958248513054005
0.7665880044301351,5.792309e-10,0.0032958248513054005
0.7689638137817383,5.738023e-10,0.0032958248513054005
0.7716334819793701,5.809859e-10,0.0032958248513054005
0.774289341767629,5.769003e-10,0.0032958248513054005
0.7766898036003113,5.726974e-10,0.0032958248513054005
0.7790969014167786,5.814549e-10,0.0032958248513054005
0.7817620078722636,5.775078e-10,0.0032958248513054005
0.7844060778617858,5.740048e-10,0.0032958248513054005
0.7868029356002808,5.809895e-10,0.0032958248513054005
0.7892054200172425,5.75195e-10,0.0032958248513054005
0.791851274172465,5.757101e-10,0.0032958248513054005
0.7942563176155091,5.787442e-10,0.0032958248513054005
0.7966536084810892,5.775789e-10,0.0032958248513054005
0.7993132472038269,5.729888e-10,0.0032958248513054005
0.8017266074816386,5.773266e-10,0.0032958248513054005
0.804109263420105,5.799095e-10,0.0032958248513054005
0.8067692001660665,5.735359e-10,0.0032958248513054005
0.8091541290283203,5.741079e-10,0.0032958248513054005
0.8115623871485392,5.808936e-10,0.0032958248513054005
0.8142234007517497,5.75163e-10,0.0032958248513054005
0.8168812751770019,5.733298e-10,0.0032958248513054005
0.8192831595738729,5.805951e-10,0.0032958248513054005
0.8219361702601115,5.787477e-10,0.0032958248513054005
0.8246036489804586,5.728893e-10,0.0032958248513054005
0.8270073850949605,5.789573e-10,0.0032958248513054005
0.8294060190518697,5.738308e-10,0.0032958248513054005
0.8320519049962362,5.741434e-10,0.0032958248513054005
0.8347014745076498,5.805241e-10,0.0032958248513054005
0.8373827179272969,5.730918e-10,0.0032958248513054005
0.8397667686144511,5.793588e-10,0.0032958248513054005
0.8421656171480815,5.783711e-10,0.0032958248513054005
0.8448310414950053,5.721645e-10,0.0032958248513054005
0.8474864403406779,5.781473e-10,0.0032958248513054005
0.8498834530512492,5.804068e-10,0.0032958248513054005
0.8525492151578268,5.792025e-10,0.0032958248513054005
0.8549494783083598,5.72804e-10,0.0032958248513054005
0.8576021273930867,5.738734e-10,0.0032958248513054005
0.8602615197499593,5.790461e-10,0.0032958248513054005
0.8626615722974141,5.793943e-10,0.0032958248513054005
0.8650554418563843,5.723422e-10,0.0032958248513054005
0.8677210172017416,5.800977e-10,0.0032958248513054005
0.8703739841779073,5.754828e-10,0.0032958248513054005
0.8727882464726766,5.726228e-10,0.0032958248513054005
0.8754486242930094,5.79476e-10,0.0032958248513054005
0.8780985832214355,5.803642e-10,0.0032958248513054005
0.8804906964302063,5.733227e-10,0.0032958248513054005
0.8831585645675659,5.739196e-10,0.0032958248513054005
0.8858242472012837,5.806307e-10,0.0032958248513054005
0.8882206400235494,5.774545e-10,0.0032958248513054005
0.8908854087193807,5.728644e-10,0.0032958248513054005
0.8935413996378581,5.737064e-10,0.0032958248513054005
0.8959412058194478,5.800693e-10,0.0032958248513054005
0.8986025333404541,5.778631e-10,0.0032958248513054005
0.9012565771738689,5.725909e-10,0.0032958248513054005
0.903651217619578,5.739516e-10,0.0032958248513054005
0.9063178936640421,5.779981e-10,0.0032958248513054005
0.9087145368258158,5.802079e-10,0.0032958248513054005
0.9111038486162821,5.73106e-10,0.0032958248513054005
0.9137704133987427,5.787975e-10,0.0032958248513054005
0.916427739461263,5.784955e-10,0.0032958248513054005
0.9188300768534342,5.733831e-10,0.0032958248513054005
0.921218740940094,5.796217e-10,0.0032958248513054005
0.9238913416862488,5.800089e-10,0.0032958248513054005
0.9262883305549622,5.743424e-10,0.0032958248513054005
0.928667676448822,5.759802e-10,0.0032958248513054005
0.9313430388768514,5.79746e-10,0.0032958248513054005
0.9337357362111409,5.779448e-10,0.0032958248513054005
0.9363895972569783,5.738698e-10,0.0032958248513054005
0.9390609622001648,5.748149e-10,0.0032958248513054005
0.9414695938428242,5.793908e-10,0.0032958248513054005
0.9441141168276469,5.785665e-10,0.0032958248513054005
0.9467762629191081,5.735856e-10,0.0032958248513054005
0.9491647919019063,5.775682e-10,0.0032958248513054005
0.9515755534172058,5.775185e-10,0.0032958248513054005
0.9542539834976196,5.738237e-10,0.0032958248513054005
0.9568894306818644,5.769607e-10,0.0032958248513054005
0.9592879414558411,5.790284e-10,0.0032958248513054005
0.961941675345103,5.745733e-10,0.0032958248513054005
0.9646043539047241,5.761009e-10,0.0032958248513054005
0.9669978578885396,5.799201e-10,0.0032958248513054005
0.9693989634513855,5.751062e-10,0.0032958248513054005
0.9720507621765136,5.736673e-10,0.0032958248513054005
0.9744609634081522,5.768115e-10,0.0032958248513054005
0.9771174510320028,5.781011e-10,0.0032958248513054005
0.9797836899757385,5.745129e-10,0.0032958248513054005
0.9821850180625915,5.737952e-10,0.0032958248513054005
0.9848377664883932,5.770708e-10,0.0032958248513054005
0.9874987999598185,5.792629e-10,0.0032958248513054005
0.9899023056030274,5.756675e-10,0.0032958248513054005
0.9925694902737935,5.741008e-10,0.0032958248513054005
0.994949464003245,5.767866e-10,0.0032958248513054005
0.9973422090212504,5.770069e-10,0.0032958248513054005
0.9997437795003256,5.737419e-10,0.0032958248513054005
1.0024104992548624,5.767582e-10,0.0032958248513054005
1.0048108259836832,5.783676e-10,0.0032958248513054005
1.0072030742963156,5.735536e-10,0.0032958248513054005
1.0098696629206338,5.795222e-10,0.0032958248513054005
1.0125193874041238,5.761045e-10,0.0032958248513054005
1.0149224599202473,5.728928e-10,0.0032958248513054005
1.017578395207723,5.782823e-10,0.0032958248513054005
1.020237914721171,5.798952e-10,0.0032958248513054005
1.022642230987549,5.728324e-10,0.0032958248513054005
1.0252921104431152,5.732659e-10,0.0032958248513054005
1.0279629429181416,5.782645e-10,0.0032958248513054005
1.0303553700447083,5.809859e-10,0.0032958248513054005
1.0330207745234172,5.784457e-10,0.0032958248513054005
1.0354304591814676,5.733973e-10,0.0032958248513054005
1.0380835016568501,5.738592e-10,0.0032958248513054005
1.040731700261434,5.797887e-10,0.0032958248513054005
1.0431427955627441,5.801688e-10,0.0032958248513054005
1.0457964340845745,5.761081e-10,0.0032958248513054005
1.0484430273373921,5.726832e-10,0.0032958248513054005
1.050860297679901,5.745413e-10,0.0032958248513054005
1.0535172780354818,5.806271e-10,0.0032958248513054005
1.0559126694997152,5.782788e-10,0.0032958248513054005
1.058566157023112,5.7371e-10,0.0032958248513054005
1.061241130034129,5.743352e-10,0.0032958248513054005
1.0636365016301472,5.804743e-10,0.0032958248513054005
1.066021740436554,5.726868e-10,0.0032958248513054005
1.068678653240204,5.767866e-10,0.0032958248513054005
1.0713374416033428,5.799379e-10,0.0032958248513054005
1.0737489223480225,5.728324e-10,0.0032958248513054005
1.0761362791061402,5.79309e-10,0.0032958248513054005
1.0787922938664753,5.783996e-10,0.0032958248513054005
1.0814485232035318,5.731522e-10,0.0032958248513054005
1.0838497042655946,5.739196e-10,0.0032958248513054005
1.0865163246790568,5.801049e-10,0.0032958248513054005
1.0889105002085369,5.789005e-10,0.0032958248513054005
1.091307274500529,5.720899e-10,0.0032958248513054005
1.0939574440320332,5.731664e-10,0.0032958248513054005
1.0963547150293986,5.780407e-10,0.0032958248513054005
1.0990256865819295,5.816112e-10,0.0032958248513054005
1.101415959993998,5.768825e-10,0.0032958248513054005
1.1038134217262268,5.748717e-10,0.0032958248513054005
1.106203269958496,5.797389e-10,0.0032958248513054005
1.1088740189870199,5.742571e-10,0.0032958248513054005
1.11126735607783,5.723315e-10,0.0032958248513054005
1.1136677900950114,5.800551e-10,0.0032958248513054005
1.1163248936335246,5.761471e-10,0.0032958248513054005
1.1187259872754416,5.722995e-10,0.0032958248513054005
1.121373430887858,5.71589e-10,0.0032958248513054005
1.124039355913798,5.780585e-10,0.0032958248513054005
1.1264314691225688,5.790888e-10,0.0032958248513054005
1.1290995756785074,5.722143e-10,0.0032958248513054005
1.13176140387853,5.770602e-10,0.0032958248513054005
1.1341593861579895,5.822436e-10,0.0032958248513054005
1.1368208885192872,5.788863e-10,0.0032958248513054005
1.1392088611920674,5.738663e-10,0.0032958248513054005
1.141604483127594,5.775611e-10,0.0032958248513054005
1.1442750533421835,5.812524e-10,0.0032958248513054005
1.1469331860542298,5.733014e-10,0.0032958248513054005
1.1493204434712727,5.736922e-10,0.0032958248513054005
1.1519828955332438,5.792131e-10,0.0032958248513054005
1.1546491225560507,5.787371e-10,0.0032958248513054005
1.157045841217041,5.729852e-10,0.0032958248513054005
1.1597138007481893,5.739089e-10,0.0032958248513054005
1.1623626907666524,5.805454e-10,0.0032958248513054005
1.164766045411428,5.763958e-10,0.0032958248513054005
1.1671576102574666,5.749854e-10,0.0032958248513054005
1.169827663898468,5.791065e-10,0.0032958248513054005
1.172244385878245,5.787548e-10,0.0032958248513054005
1.174889608224233,5.736034e-10,0.0032958248513054005
1.177540119489034,5.770495e-10,0.0032958248513054005
1.1799276312192282,5.80588e-10,0.0032958248513054005
1.1823381662368775,5.737419e-10,0.0032958248513054005
1.1849934697151183,5.73678e-10,0.0032958248513054005
1.1873865286509195,5.783889e-10,0.0032958248513054005
1.1897786378860473,5.802328e-10,0.0032958248513054005
1.1924522280693055,5.778524e-10,0.0032958248513054005
1.1948461850484213,5.735181e-10,0.0032958248513054005
1.1975050131479898,5.742358e-10,0.0032958248513054005
1.2001669446627299,5.807124e-10,0.0032958248513054005
1.202558938662211,5.795151e-10,0.0032958248513054005
1.2052286267280579,5.742429e-10,0.0032958248513054005
1.2076273520787557,5.740297e-10,0.0032958248513054005
1.2102787534395854,5.777352e-10,0.0032958248513054005
1.2126893639564513,5.810818e-10,0.0032958248513054005
1.2150751193364462,5.768115e-10,0.0032958248513054005
1.217731273174286,5.741008e-10,0.0032958248513054005
1.2201334635416667,5.75838e-10,0.0032958248513054005
1.2225550134976706,5.805596e-10,0.0032958248513054005
1.225183109442393,5.758025e-10,0.0032958248513054005
1.227853544553121,5.774226e-10,0.0032958248513054005
1.2302483518918355,5.817995e-10,0.0032958248513054005
1.232644518216451,5.742962e-10,0.0032958248513054005
1.235302726427714,5.776393e-10,0.0032958248513054005
1.2379665136337281,5.802256e-10,0.0032958248513054005
1.2403605699539184,5.75227e-10,0.0032958248513054005
1.243025815486908,5.747118e-10,0.0032958248513054005
1.2454253673553466,5.792735e-10,0.0032958248513054005
1.2478187322616576,5.798775e-10,0.0032958248513054005
1.2504823764165243,5.755751e-10,0.0032958248513054005
1.2528887192408245,5.76275e-10,0.0032958248513054005
1.255527706940969,5.808509e-10,0.0032958248513054005
1.2581813136736553,5.801049e-10,0.0032958248513054005
1.2605825781822204,5.752199e-10,0.0032958248513054005
1.262984001636505,5.798704e-10,0.0032958248513054005
1.2656456271807353,5.813909e-10,0.0032958248513054005
1.2683083971341451,5.761152e-10,0.0032958248513054005
1.2707049647967021,5.777068e-10,0.0032958248513054005
1.2733685413996378,5.817284e-10,0.0032958248513054005
1.2757719914118448,5.814407e-10,0.0032958248513054005
1.2781576752662658,5.746372e-10,0.0032958248513054005
1.2808178146680196,5.811494e-10,0.0032958248513054005
1.2834728479385376,5.812311e-10,0.0032958248513054005
1.2858821868896484,5.773479e-10,0.0032958248513054005
1.2885352889696757,5.745058e-10,0.0032958248513054005
1.2909268617630005,5.787371e-10,0.0032958248513054005
1.2933260440826415,5.809007e-10,0.0032958248513054005
1.296001672744751,5.740759e-10,0.0032958248513054005
1.2986546476682028,5.822081e-10,0.0032958248513054005
1.3013205488522848,5.773408e-10,0.0032958248513054005
1.3037319739659627,5.753336e-10,0.0032958248513054005
1.3063793937365213,5.8224e-10,0.0032958248513054005
1.3090370535850524,5.80755e-10,0.0032958248513054005
1.311439855893453,5.74456e-10,0.0032958248513054005
1.31409379641215,5.777068e-10,0.0032958248513054005
1.3167605121930441,5.817853e-10,0.0032958248513054005
