time_min,reading,relative_std
0.24805508852005004,2.012516e-08,0.006901452321216298
0.25045108000437416,2.011484e-08,0.006901452321216298
0.25285019477208454,2.01251e-08,0.006901452321216298
0.2554996689160665,2.010893e-08,0.006901452321216298
0.2581682880719503,2.013597e-08,0.006901452321216298
0.2605825662612915,2.010932e-08,0.006901452321216298
0.26296745936075844,2.01105e-08,0.006901452321216298
0.2656231204668681,2.012928e-08,0.006901452321216298
0.26828386386235553,2.011924e-08,0.006901452321216298
0.2706840475400289,2.009583e-08,0.006901452321216298
0.27308243115743003,2.011793e-08,0.006901452321216298
0.275742777188619,2.012126e-08,0.006901452321216298
0.2783974448839823,2.011726e-08,0.006901452321216298
0.280804971853892,2.011665e-08,0.006901452321216298
0.2831906318664551,2.014078e-08,0.006901452321216298
0.2858455300331116,2.012823e-08,0.006901452321216298
0.2885109543800354,2.010581e-08,0.006901452321216298
0.2909296989440918,2.013215e-08,0.006901452321216298
0.2933096130688985,2.013215e-08,0.006901452321216298
0.2959621469179789,2.011807e-08,0.006901452321216298
0.2986102859179179,2.014882e-08,0.006901452321216298
0.3010310490926107,2.012484e-08,0.006901452321216298
0.3036853710810343,2.01245e-08,0.006901452321216298
0.30634312629699706,2.010701e-08,0.006901452321216298
0.30874616305033364,2.012527e-08,0.006901452321216298
0.3113950967788696,2.010976e-08,0.006901452321216298
0.3140695929527283,2.011828e-08,0.006901452321216298
0.31646634737650553,2.012833e-08,0.006901452321216298
0.3188623229662577,2.011904e-08,0.006901452321216298
0.3215378880500793,2.013445e-08,0.006901452321216298
0.323919137318929,2.008594e-08,0.006901452321216298
0.3265722592671712,2.011073e-08,0.006901452321216298
0.32922908465067546,2.011341e-08,0.006901452321216298
0.33188440402348834,2.009736e-08,0.006901452321216298
0.33428394397099814,2.012762e-08,0.006901452321216298
0.33695413668950397,2.011699e-08,0.006901452321216298
0.33961544434229535,2.011549e-08,0.006901452321216298
0.3420215646425883,2.009853e-08,0.006901452321216298
0.3444133957227071,2.011683e-08,0.006901452321216298
0.347074019908905,2.010775e-08,0.006901452321216298
0.3494691530863444,2.011614e-08,0.006901452321216298
0.35185082753499347,2.011089e-08,0.006901452321216298
0.3545248905817668,2.011294e-08,0.006901452321216298
0.35691605011622113,2.008072e-08,0.006901452321216298
0.3595696210861206,2.006063e-08,0.006901452321216298
0.36223818063735963,2.005237e-08,0.006901452321216298
0.36465030113855995,2.003187e-08,0.006901452321216298
0.36729774475097654,2.002706e-08,0.006901452321216298
0.3696913560231527,2.00147e-08,0.006901452321216298
0.37208805084228513,2.002567e-08,0.006901452321216298
0.3747467041015625,2.000407e-08,0.006901452321216298
0.3774082660675049,1.99629e-08,0.006901452321216298
0.37980377674102783,1.998201e-08,0.006901452321216298
0.3821977496147156,2.002268e-08,0.006901452321216298
0.3848538279533386,2.003319e-08,0.006901452321216298
0.38752192656199136,2.009762e-08,0.006901452321216298
0.3899398366610209,2.013912e-08,0.006901452321216298
0.39232050577799477,2.016804e-08,0.006901452321216298
0.3949803352355957,2.015571e-08,0.006901452321216298
0.3974350929260254,2.015834e-08,0.006901452321216298
0.40005677541097007,2.014297e-08,0.006901452321216298
0.40270653168360393,2.014484e-08,0.006901452321216298
0.40535072088241575,2.01126e-08,0.006901452321216298
0.40776588916778567,2.00694e-08,0.006901452321216298
0.41015508969624836,2.002835e-08,0.006901452321216298
0.41282702684402467,1.997294e-08,0.006901452321216298
0.4154666066169739,1.995371e-08,0.006901452321216298
0.4178712805112203,1.994395e-08,0.006901452321216298
0.4202540079752604,1.993642e-08,0.006901452321216298
0.42291804949442546,1.995289e-08,0.006901452321216298
0.4253347118695577,1.994098e-08,0.006901452321216298
0.42772268056869506,1.99286e-08,0.006901452321216298
0.43038599093755087,1.994229e-08,0.006901452321216298
0.4330344994862874,1.992654e-08,0.006901452321216298
0.4354475816090902,1.992686e-08,0.006901452321216298
0.43810437122980755,1.995091e-08,0.006901452321216298
0.4407674789428711,1.991689e-08,0.006901452321216298
0.44316768646240234,1.99456e-08,0.006901452321216298
0.44554357131322225,1.99622e-08,0.006901452321216298
0.448215651512146,1.996074e-08,0.006901452321216298
0.4508781313896179,1.997454e-08,0.006901452321216298
0.45328781207402546,1.997092e-08,0.006901452321216298
0.4559381127357483,1.996391e-08,0.006901452321216298
0.458593495686849,1.995589e-08,0.006901452321216298
0.46100316047668455,1.99598e-08,0.006901452321216298
0.4636545181274414,1.995998e-08,0.006901452321216298
0.4663030584653219,1.996182e-08,0.006901452321216298
0.46871164242426555,1.998938e-08,0.006901452321216298
0.47111095587412516,1.999309e-08,0.006901452321216298
0.4737567941347758,1.999057e-08,0.006901452321216298
0.4764214038848877,1.996823e-08,0.006901452321216298
0.4788374106089274,1.999513e-08,0.006901452321216298
0.4812221686045329,1.998038e-08,0.006901452321216298
0.483869477113088,1.999731e-08,0.006901452321216298
0.4865377505620321,1.998815e-08,0.006901452321216298
0.4889438390731812,1.997241e-08,0.006901452321216298
0.49158693154652916,1.998655e-08,0.006901452321216298
0.4942655285199483,1.995206e-08,0.006901452321216298
0.49666423002878823,1.996274e-08,0.006901452321216298
0.49932086865107217,1.996537e-08,0.006901452321216298
0.5019682804743449,1.995305e-08,0.006901452321216298
0.5043869574864706,1.997867e-08,0.006901452321216298
0.5070419589678447,1.99931e-08,0.006901452321216298
0.5094446380933125,2.000848e-08,0.006901452321216298
0.5118369102478028,2.002186e-08,0.006901452321216298
0.5144911845525105,2.002336e-08,0.006901452321216298
0.5171503782272339,2.004217e-08,0.006901452321216298
0.5195490598678589,2.006075e-08,0.006901452321216298
0.5221977670987447,2.003978e-08,0.006901452321216298
0.5245967745780945,2.005749e-08,0.006901452321216298
0.5269951025644938,2.003098e-08,0.006901452321216298
0.5293894569079082,2.008388e-08,0.006901452321216298
0.5320661703745524,2.00815e-08,0.006901452321216298
0.5344593286514282,2.006239e-08,0.006901452321216298
0.5368521769841512,2.007712e-08,0.006901452321216298
0.5395085692405701,2.007892e-08,0.006901452321216298
0.542173957824707,2.007031e-08,0.006901452321216298
0.544565478960673,2.008658e-08,0.006901452321216298
0.5472298105557759,2.0082e-08,0.006901452321216298
0.5496263027191162,2.008642e-08,0.006901452321216298
0.5522898316383362,2.009214e-08,0.006901452321216298
0.5546727975209554,2.00534e-08,0.006901452321216298
0.5570657849311829,2.006572e-08,0.006901452321216298
0.5597398281097412,2.007178e-08,0.006901452321216298
0.562402602036794,2.003917e-08,0.006901452321216298
0.5650624394416809,2.001033e-08,0.006901452321216298
0.5677178978919983,2.002064e-08,0.006901452321216298
0.5701251784960429,2.000262e-08,0.006901452321216298
0.5727791825930277,1.999213e-08,0.006901452321216298
0.575176187356313,1.99933e-08,0.006901452321216298
0.5775827487309774,1.999068e-08,0.006901452321216298
0.580237090587616,1.997876e-08,0.006901452321216298
0.5828989426294963,1.996457e-08,0.006901452321216298
0.585292383035024,1.995194e-08,0.006901452321216298
0.5879536430040996,1.995469e-08,0.006901452321216298
0.5906083106994628,1.999183e-08,0.006901452321216298
0.5930073817571004,2.000344e-08,0.006901452321216298
0.5954132715861002,2.005304e-08,0.006901452321216298
0.5980598131815592,2.00698e-08,0.006901452321216298
0.6007190744082133,2.010836e-08,0.006901452321216298
0.6031279126803081,2.013303e-08,0.006901452321216298
0.6057876745859782,2.013968e-08,0.006901452321216298
0.6084462364514669,2.009221e-08,0.006901452321216298
0.6108425060907999,2.006307e-08,0.006901452321216298
0.6132380286852519,2.005768e-08,0.006901452321216298
0.6159095565478007,2.005457e-08,0.006901452321216298
0.6185564438501994,2.007483e-08,0.006901452321216298
0.6209595203399658,2.008584e-08,0.006901452321216298
0.62362646261851,2.011897e-08,0.006901452321216298
0.6262860536575318,2.011695e-08,0.006901452321216298
0.6286766211191813,2.013522e-08,0.006901452321216298
0.6310695767402649,2.012494e-08,0.006901452321216298
0.6337244232495626,2.011485e-08,0.006901452321216298
0.6363854726155599,2.01471e-08,0.006901452321216298
0.6387864073117574,2.01461e-08,0.006901452321216298
0.6414580663045247,2.014479e-08,0.006901452321216298
0.6441131909688314,2.014095e-08,0.006901452321216298
0.6465236266454061,2.015561e-08,0.006901452321216298
0.649178127447764,2.015377e-08,0.006901452321216298
0.6518242319424947,2.014326e-08,0.006901452321216298
0.6542421698570251,2.015026e-08,0.006901452321216298
0.6566305557886759,2.015258e-08,0.006901452321216298
0.6592772404352824,2.015698e-08,0.006901452321216298
0.6619430581728617,2.016538e-08,0.006901452321216298
0.6643432378768921,2.014051e-08,0.006901452321216298
0.6667425274848938,2.013594e-08,0.006901452321216298
0.6693877418835957,2.013569e-08,0.006901452321216298
0.6718023777008056,2.014865e-08,0.006901452321216298
0.6741923809051513,2.013128e-08,0.006901452321216298
0.6768588463465373,2.015735e-08,0.006901452321216298
0.6795032421747843,2.018018e-08,0.006901452321216298
0.6819106976191203,2.015906e-08,0.006901452321216298
0.684337055683136,2.017126e-08,0.006901452321216298
0.686959691842397,2.016927e-08,0.006901452321216298
0.689373775323232,2.016449e-08,0.006901452321216298
0.6920339385668437,2.01603e-08,0.006901452321216298
0.6946858565012614,2.016086e-08,0.006901452321216298
0.697092080116272,2.0177e-08,0.006901452321216298
0.6994836091995239,2.014981e-08,0.006901452321216298
0.7021348476409912,2.016025e-08,0.006901452321216298
0.7047924280166626,2.015976e-08,0.006901452321216298
0.7071905612945557,2.014285e-08,0.006901452321216298
0.7095860322316487,2.015723e-08,0.006901452321216298
0.7122507731119792,2.01547e-08,0.006901452321216298
0.714902937412262,2.014417e-08,0.006901452321216298
0.7173041224479675,2.016495e-08,0.006901452321216298
0.7199664155642191,2.016013e-08,0.006901452321216298
0.7226267735163371,2.016527e-08,0.006901452321216298
0.7250338236490885,2.014665e-08,0.006901452321216298
0.7276998003323872,2.014531e-08,0.006901452321216298
0.7300971746444702,2.016078e-08,0.006901452321216298
0.7324811617533366,2.015623e-08,0.006901452321216298
0.7351546247800191,2.014484e-08,0.006901452321216298
0.7378040830294291,2.015528e-08,0.006901452321216298
0.7402045607566834,2.015398e-08,0.006901452321216298
0.74285808801651,2.015272e-08,0.006901452321216298
0.7455209215482076,2.016545e-08,0.006901452321216298
0.7479392965634664,2.015685e-08,0.006901452321216298
0.7503175417582194,2.015486e-08,0.006901452321216298
0.752978797753652,2.01593e-08,0.006901452321216298
0.7556309223175048,2.014128e-08,0.006901452321216298
0.7580401023228963,2.015893e-08,0.006901452321216298
0.7606849273045858,2.013148e-08,0.006901452321216298
0.7633500814437866,2.015429e-08,0.006901452321216298
0.7657671809196472,2.016515e-08,0.006901452321216298
0.7684086799621582,2.016329e-08,0.006901452321216298
0.7710771004358927,2.01612e-08,0.006901452321216298
0.7734697659810384,2.016204e-08,0.006901452321216298
0.7758729616800945,2.016256e-08,0.006901452321216298
0.7785370230674744,2.016935e-08,0.006901452321216298
0.781173066298167,2.01685e-08,0.006901452321216298
0.783586307366689,2.015339e-08,0.006901452321216298
0.786250094572703,2.015765e-08,0.006901452321216298
0.7888990600903829,2.018664e-08,0.006901452321216298
0.7913042744000752,2.015894e-08,0.006901452321216298
0.7939639250437419,2.015485e-08,0.006901452321216298
0.7966298262278239,2.014583e-08,0.006901452321216298
0.7990273475646973,2.014586e-08,0.006901452321216298
0.8016931931177775,2.016023e-08,0.006901452321216298
0.8040822227795918,2.015328e-08,0.006901452321216298
0.8067394336064656,2.016564e-08,0.006901452321216298
0.8091473738352458,2.014185e-08,0.006901452321216298
0.8115301132202148,2.017018e-08,0.006901452321216298
0.8141904870669047,2.016904e-08,0.006901452321216298
0.8165968537330628,2.016476e-08,0.006901452321216298
0.8192393223444621,2.017488e-08,0.006901452321216298
0.8219140847524007,2.017513e-08,0.006901452321216298
0.8243140776952108,2.018909e-08,0.006901452321216298
0.8269614537556966,2.017423e-08,0.006901452321216298
0.8296311577161153,2.016882e-08,0.006901452321216298
0.8320215980211894,2.016323e-08,0.006901452321216298
0.8346857110659281,2.015179e-08,0.006901452321216298
0.8373521606127421,2.013753e-08,0.006901452321216298
0.8397478898366292,2.016563e-08,0.006901452321216298
0.8421541094779968,2.014921e-08,0.006901452321216298
0.844800062974294,2.016021e-08,0.006901452321216298
0.8471983591715495,2.015571e-08,0.006901452321216298
0.8496049761772155,2.016333e-08,0.006901452321216298
0.8522594610850016,2.016858e-08,0.006901452321216298
0.8546605745951334,2.014573e-08,0.006901452321216298
0.8573088844617208,2.015477e-08,0.006901452321216298
0.8599705775578816,2.017055e-08,0.006901452321216298
0.8623657544453939,2.015288e-08,0.006901452321216298
0.8650183240572612,2.015399e-08,0.006901452321216298
0.8674193739891052,2.01549e-08,0.006901452321216298
0.8698033014933269,2.014494e-08,0.006901452321216298
0.8724724690119425,2.016168e-08,0.006901452321216298
0.8748984932899475,2.017772e-08,0.006901452321216298
0.8772862394650777,2.017136e-08,0.006901452321216298
0.8796768069267273,2.016833e-08,0.006901452321216298
0.882340383529663,2.01624e-08,0.006901452321216298
0.8849746108055114,2.016803e-08,0.006901452321216298
0.8873929580052694,2.015526e-08,0.006901452321216298
0.8900545517603556,2.014886e-08,0.006901452321216298
0.8924513379732768,2.015296e-08,0.006901452321216298
0.8948528051376343,2.013589e-08,0.006901452321216298
0.8975102106730143,2.014514e-08,0.006901452321216298
0.9001571575800578,2.015069e-08,0.006901452321216298
0.902830986181895,2.015754e-08,0.006901452321216298
0.9052142302195231,2.016199e-08,0.006901452321216298
0.9078931887944539,2.016271e-08,0.006901452321216298
0.9105429490407307,2.016361e-08,0.006901452321216298
0.9129393140474955,2.017994e-08,0.006901452321216298
0.9156026124954224,2.017452e-08,0.006901452321216298
0.9182672580083211,2.015317e-08,0.006901452321216298
0.9206633965174357,2.014952e-08,0.006901452321216298
0.9233205795288086,2.014981e-08,0.006901452321216298
0.9257200558980306,2.01829e-08,0.006901452321216298
0.9283824602762858,2.018383e-08,0.006901452321216298
0.9310403784116109,2.016618e-08,0.006901452321216298
0.9334552764892579,2.020016e-08,0.006901452321216298
0.9360999663670858,2.018596e-08,0.006901452321216298
0.9385118603706359,2.016306e-08,0.006901452321216298
0.9411520004272461,2.01675e-08,0.006901452321216298
0.9435539325078328,2.016051e-08,0.006901452321216298
0.9459649165471394,2.017933e-08,0.006901452321216298
0.9486149708429973,2.018202e-08,0.006901452321216298
0.9510051687558492,2.017471e-08,0.006901452321216298
0.9536721110343933,2.016999e-08,0.006901452321216298
0.9560661474863689,2.014059e-08,0.006901452321216298
0.9584663033485412,2.015951e-08,0.006901452321216298
0.9611281871795654,2.016371e-08,0.006901452321216298
0.963519815603892,2.0178e-08,0.006901452321216298
0.9659154017766317,2.017986e-08,0.006901452321216298
0.9685726284980773,2.01771e-08,0.006901452321216298
0.9712408105532329,2.018403e-08,0.006901452321216298
0.9736366907755534,2.018153e-08,0.006901452321216298
0.9760278662045797,2.018415e-08,0.006901452321216298
0.9786834955215454,2.017127e-08,0.006901452321216298
0.981080440680186,2.016333e-08,0.006901452321216298
0.9837469498316447,2.015351e-08,0.006901452321216298
0.9864027341206868,2.016163e-08,0.006901452321216298
0.9888013482093811,2.01627e-08,0.006901452321216298
0.9914647221565247,2.017698e-08,0.006901452321216298
0.9938666582107544,2.01566e-08,0.006901452321216298
0.9965185999870301,2.018339e-08,0.006901452321216298
0.9991864363352457,2.018957e-08,0.006901452321216298
1.0015958865483603,2.016344e-08,0.006901452321216298
1.00424515803655,2.016919e-08,0.006901452321216298
1.0066479404767354,2.015235e-08,0.006901452321216298
1.0090441981951395,2.01779e-08,0.006901452321216298
1.0117027481396994,2.016283e-08,0.006901452321216298
1.0143594026565552,2.017867e-08,0.006901452321216298
1.0167638063430786,2.015698e-08,0.006901452321216298
1.0191416104634603,2.017469e-08,0.006901452321216298
1.021812363465627,2.01531e-08,0.006901452321216298
1.024203316370646,2.0169e-08,0.006901452321216298
1.0268579602241517,2.016499e-08,0.006901452321216298
1.029530111948649,2.015287e-08,0.006901452321216298
1.0319265882174173,2.018034e-08,0.006901452321216298
1.0346005797386169,2.018191e-08,0.006901452321216298
1.0372499664624533,2.017549e-08,0.006901452321216298
1.0396491527557372,2.015721e-08,0.006901452321216298
1.042306951681773,2.017106e-08,0.006901452321216298
1.0446990847587585,2.016021e-08,0.006901452321216298
1.0473751386006673,2.017215e-08,0.006901452321216298
1.0500179449717204,2.017235e-08,0.006901452321216298
1.0524165948232016,2.016213e-08,0.006901452321216298
1.0550700426101685,2.016332e-08,0.006901452321216298
1.057740036646525,2.018025e-08,0.006901452321216298
1.0601454257965088,2.018255e-08,0.006901452321216298
1.0627983371416727,2.017776e-08,0.006901452321216298
1.0654558499654134,2.017221e-08,0.006901452321216298
1.0678685784339905,2.019947e-08,0.006901452321216298
1.070245877901713,2.019195e-08,0.006901452321216298
1.0729262073834738,2.018733e-08,0.006901452321216298
1.0755759557088216,2.020881e-08,0.006901452321216298
1.0779749035835267,2.020215e-08,0.006901452321216298
1.0803677479426066,2.021597e-08,0.006901452321216298
1.083027994632721,2.019911e-08,0.006901452321216298
1.0854268590609233,2.020708e-08,0.006901452321216298
1.0878254850705464,2.021751e-08,0.006901452321216298
1.0904860297838848,2.02021e-08,0.006901452321216298
1.0931438684463501,2.01913e-08,0.006901452321216298
1.0955404122670491,2.018464e-08,0.006901452321216298
1.0982055028279623,2.019356e-08,0.006901452321216298
1.1008628646532694,2.019883e-08,0.006901452321216298
1.1032577832539876,2.020245e-08,0.006901452321216298
1.1056602239608764,2.020807e-08,0.006901452321216298
1.1083320498466491,2.01937e-08,0.006901452321216298
1.1107210357983908,2.021316e-08,0.006901452321216298
1.113365646203359,2.020342e-08,0.006901452321216298
1.1160250782966614,2.020195e-08,0.006901452321216298
1.1184364358584087,2.020173e-08,0.006901452321216298
1.1208273688952128,2.019098e-08,0.006901452321216298
1.1234863877296448,2.017883e-08,0.006901452321216298
1.125895655155182,2.017901e-08,0.006901452321216298
1.12854399283727,2.016494e-08,0.006901452321216298
1.1311961968739828,2.018395e-08,0.006901452321216298
1.133609986305237,2.018686e-08,0.006901452321216298
1.1359994808832805,2.018418e-08,0.006901452321216298
1.1386648416519165,2.018248e-08,0.006901452321216298
1.1410486578941346,2.01679e-08,0.006901452321216298
1.143439531326294,2.018136e-08,0.006901452321216298
1.146116594473521,2.016138e-08,0.006901452321216298
1.1485262831052145,2.01603e-08,0.006901452321216298
1.1511747201283773,2.014175e-08,0.006901452321216298
1.153843382994334,2.015512e-08,0.006901452321216298
1.1562471548716227,2.015895e-08,0.006901452321216298
1.1588807861010233,2.015893e-08,0.006901452321216298
1.1615525126457213,2.014416e-08,0.006901452321216298
1.1642013351122538,2.014242e-08,0.006901452321216298
1.166608734925588,2.016271e-08,0.006901452321216298
1.1692721287409464,2.016899e-08,0.006901452321216298
1.1719226121902466,2.015975e-08,0.006901452321216298
1.1743265827496847,2.016867e-08,0.006901452321216298
1.1769834637641907,2.016141e-08,0.006901452321216298
1.1796487371126811,2.016741e-08,0.006901452321216298
1.1820505738258362,2.018154e-08,0.006901452321216298
1.1847088177998861,2.01749e-08,0.006901452321216298
1.1873776952425639,2.017302e-08,0.006901452321216298
1.189781169096629,2.015952e-08,0.006901452321216298
1.1924352884292602,2.016522e-08,0.006901452321216298
1.194827659924825,2.015755e-08,0.006901452321216298
1.1972237308820088,2.016212e-08,0.006901452321216298
1.1998820185661316,2.016112e-08,0.006901452321216298
1.2022933920224508,2.014661e-08,0.006901452321216298
1.20494647026062,2.016656e-08,0.006901452321216298
1.2076096256573996,2.015592e-08,0.006901452321216298
1.2100144505500794,2.016725e-08,0.006901452321216298
1.2124126275380454,2.016315e-08,0.006901452321216298
1.215056331952413,2.016265e-08,0.006901452321216298
1.2177260438601176,2.015682e-08,0.006901452321216298
1.2201185425122578,2.015867e-08,0.006901452321216298
1.2227790594100951,2.01821e-08,0.006901452321216298
1.2254394968350728,2.019298e-08,0.006901452321216298
1.227843968073527,2.018018e-08,0.006901452321216298
1.23022510210673,2.018077e-08,0.006901452321216298
1.2328797062238057,2.016226e-08,0.006901452321216298
1.2352961540222167,2.016716e-08,0.006901452321216298
1.2376877665519714,2.017335e-08,0.006901452321216298
1.24033784866333,2.017319e-08,0.006901452321216298
1.2429911414782207,2.018465e-08,0.006901452321216298
1.2454022288322448,2.01813e-08,0.006901452321216298
1.2480598171552022,2.01781e-08,0.006901452321216298
1.2504563967386881,2.016288e-08,0.006901452321216298
1.2528571645418802,2.018418e-08,0.006901452321216298
1.2555099646250407,2.017164e-08,0.006901452321216298
1.2581815679868062,2.0155e-08,0.006901452321216298
1.2605780323346456,2.016608e-08,0.006901452321216298
1.263240377108256,2.016071e-08,0.006901452321216298
1.2659018119176229,2.017415e-08,0.006901452321216298
1.268286685148875,2.017823e-08,0.006901452321216298
1.2709498484929402,2.019373e-08,0.006901452321216298
1.2733610033988954,2.018477e-08,0.006901452321216298
1.2757411042849223,2.019104e-08,0.006901452321216298
1.2784085035324098,2.018313e-08,0.006901452321216298
1.280808718999227,2.01851e-08,0.006901452321216298
1.2832102139790853,2.016709e-08,0.006901452321216298
1.2858717997868856,2.016178e-08,0.006901452321216298
1.2882691105206807,2.015786e-08,0.006901452321216298
1.2906586170196532,2.017462e-08,0.006901452321216298
1.2933127363522847,2.016984e-08,0.006901452321216298
1.2959767262140909,2.015106e-08,0.006901452321216298
1.2983771046002706,2.01741e-08,0.006901452321216298
1.3007623076438903,2.017122e-08,0.006901452321216298
1.3034305055936177,2.017749e-08,0.006901452321216298
1.3058241605758667,2.017542e-08,0.006901452321216298
1.3082288304964702,2.020036e-08,0.006901452321216298
1.3108818610509236,2.018738e-08,0.006901452321216298
1.3132826606432597,2.016427e-08,0.006901452321216298
1.3159373164176942,2.018265e-08,0.006901452321216298
1.3186015884081523,2.016352e-08,0.006901452321216298
1.3209810694058737,2.016795e-08,0.006901452321216298
1.3233877380688985,2.018127e-08,0.006901452321216298
1.326046069463094,2.018226e-08,0.006901452321216298
1.328447989622752,2.019933e-08,0.006901452321216298
1.3308306058247885,2.016679e-08,0.006901452321216298
1.3335041602452595,2.016836e-08,0.006901452321216298
1.335918649037679,2.01585e-08,0.006901452321216298
1.3385573824246724,2.019071e-08,0.006901452321216298
1.3412193576494853,2.01748e-08,0.006901452321216298
1.3436283866564434,2.015756e-08,0.006901452321216298
1.3460217197736104,2.015857e-08,0.006901452321216298
1.3484063426653543,2.019199e-08,0.006901452321216298
1.3510653893152873,2.015828e-08,0.006901452321216298
1.353469733397166,2.017159e-08,0.006901452321216298
1.3558590769767762,2.01711e-08,0.006901452321216298
1.358269206682841,2.016053e-08,0.006901452321216298
1.360909672578176,2.017227e-08,0.006901452321216298
1.3635742624600729,2.017452e-08,0.006901452321216298
1.3659799178441365,2.018044e-08,0.006901452321216298
