time_min,reading,relative_std
0.22224463224411012,1.989068e-08,0.00119971272004604
0.2246248205502828,1.991344e-08,0.00119971272004604
0.22704219420750935,1.990232e-08,0.00119971272004604
0.2297021746635437,1.989068e-08,0.00119971272004604
0.23209900856018068,1.991574e-08,0.00119971272004604
0.23449597358703614,1.990047e-08,0.00119971272004604
0.23714332977930705,1.990321e-08,0.00119971272004604
0.23982012271881104,1.991093e-08,0.00119971272004604
0.24247732957204182,1.990092e-08,0.00119971272004604
0.2448720653851827,1.989635e-08,0.00119971272004604
0.24753296772638958,1.988105e-08,0.00119971272004604
0.25018479029337565,1.990052e-08,0.00119971272004604
0.2525891582171122,1.986337e-08,0.00119971272004604
0.2549814820289612,1.983221e-08,0.00119971272004604
0.25764263470967613,1.98517e-08,0.00119971272004604
0.26030858357747394,1.984277e-08,0.00119971272004604
0.2627017935117086,1.985666e-08,0.00119971272004604
0.26510984897613527,1.9851e-08,0.00119971272004604
0.2677635113398234,1.984279e-08,0.00119971272004604
0.2701688567797343,1.986372e-08,0.00119971272004604
0.27257869243621824,1.983804e-08,0.00119971272004604
0.27495876550674436,1.983311e-08,0.00119971272004604
0.27761078675587975,1.985059e-08,0.00119971272004604
0.2800166686375936,1.983669e-08,0.00119971272004604
0.2824130376180013,1.983236e-08,0.00119971272004604
0.2850770632425944,1.984887e-08,0.00119971272004604
0.2877255121866862,1.984234e-08,0.00119971272004604
0.29013882478078207,1.983317e-08,0.00119971272004604
0.2925306757291158,1.984489e-08,0.00119971272004604
0.2951831579208374,1.984052e-08,0.00119971272004604
0.2978403131167094,1.985307e-08,0.00119971272004604
0.30050793091456096,1.98438e-08,0.00119971272004604
0.30290987094243366,1.984274e-08,0.00119971272004604
0.3053205649058024,1.98575e-08,0.00119971272004604
0.30796447992324827,1.9845e-08,0.00119971272004604
0.3103554646174113,1.984265e-08,0.00119971272004604
0.3127469658851624,1.985451e-08,0.00119971272004604
0.31542214552561443,1.984304e-08,0.00119971272004604
0.3180817206700643,1.984275e-08,0.00119971272004604
0.32047953208287555,1.985481e-08,0.00119971272004604
0.32287158171335856,1.983538e-08,0.00119971272004604
0.325540030002594,1.984276e-08,0.00119971272004604
0.3281989653905233,1.985392e-08,0.00119971272004604
0.3305972178777059,1.983809e-08,0.00119971272004604
0.3329829136530558,1.9833e-08,0.00119971272004604
0.33565329710642494,1.986148e-08,0.00119971272004604
0.3383007248242696,1.983966e-08,0.00119971272004604
0.34071468114852904,1.983322e-08,0.00119971272004604
0.3431138515472412,1.985661e-08,0.00119971272004604
0.3457672874132792,1.984057e-08,0.00119971272004604
0.3484179457028707,1.983321e-08,0.00119971272004604
0.3508213361104329,1.985511e-08,0.00119971272004604
0.35321122805277505,1.984162e-08,0.00119971272004604
0.3558735251426697,1.983322e-08,0.00119971272004604
0.3585465709368388,1.985385e-08,0.00119971272004604
0.3609428882598877,1.984542e-08,0.00119971272004604
0.3633397857348124,1.9861e-08,0.00119971272004604
0.365734871228536,1.986443e-08,0.00119971272004604
0.36838316122690834,1.984274e-08,0.00119971272004604
0.37079625129699706,1.987568e-08,0.00119971272004604
0.37317349910736086,1.983784e-08,0.00119971272004604
0.3758471409479777,1.984273e-08,0.00119971272004604
0.3785162369410197,1.985479e-08,0.00119971272004604
0.3809113661448161,1.983596e-08,0.00119971272004604
0.38330465157826743,1.985638e-08,0.00119971272004604
0.38595025142033895,1.985612e-08,0.00119971272004604
0.38860975901285805,1.98442e-08,0.00119971272004604
0.39101456006368,1.983311e-08,0.00119971272004604
0.39342039823532104,1.985068e-08,0.00119971272004604
0.3960808595021566,1.984275e-08,0.00119971272004604
0.39874698718388873,1.986685e-08,0.00119971272004604
0.4011407454808553,1.983554e-08,0.00119971272004604
0.40354056358337403,1.988151e-08,0.00119971272004604
0.4061925530433655,1.988103e-08,0.00119971272004604
0.4085901498794556,1.990809e-08,0.00119971272004604
0.4109963854153951,1.990264e-08,0.00119971272004604
0.41363259156545,1.988065e-08,0.00119971272004604
0.4163135488828023,1.990608e-08,0.00119971272004604
0.4189595619837443,1.990055e-08,0.00119971272004604
0.42137327988942463,1.991408e-08,0.00119971272004604
0.42402580579121907,1.990417e-08,0.00119971272004604
0.426682718594869,1.990434e-08,0.00119971272004604
0.4290937026341756,1.98907e-08,0.00119971272004604
0.43174225091934204,1.988978e-08,0.00119971272004604
0.4341365178426107,1.990581e-08,0.00119971272004604
0.43654571771621703,1.989975e-08,0.00119971272004604
0.43920536438624064,1.989071e-08,0.00119971272004604
0.4418677727381388,1.990641e-08,0.00119971272004604
0.44425669113794963,1.990618e-08,0.00119971272004604
0.4466610391934713,1.989067e-08,0.00119971272004604
0.44931020339330036,1.991077e-08,0.00119971272004604
0.4519741098086039,1.98942e-08,0.00119971272004604
0.45437800089518227,1.990298e-08,0.00119971272004604
0.4570430278778076,1.991691e-08,0.00119971272004604
0.4596881588300069,1.99056e-08,0.00119971272004604
0.4621049682299296,1.989394e-08,0.00119971272004604
0.4647549748420715,1.988983e-08,0.00119971272004604
0.4674095749855042,1.991175e-08,0.00119971272004604
0.4700730681419373,1.99032e-08,0.00119971272004604
0.47247028748194375,1.991415e-08,0.00119971272004604
0.47487523953119914,1.989323e-08,0.00119971272004604
0.4775444706281026,1.98907e-08,0.00119971272004604
0.48018840154012044,1.99156e-08,0.00119971272004604
0.48258172273635863,1.989623e-08,0.00119971272004604
0.4849823276201884,1.989281e-08,0.00119971272004604
0.48764183521270754,1.990606e-08,0.00119971272004604
0.49031757513682045,1.989983e-08,0.00119971272004604
0.49298209746678673,1.991956e-08,0.00119971272004604
0.4953825831413269,1.990244e-08,0.00119971272004604
0.4980429808298747,1.989879e-08,0.00119971272004604
0.5006991346677144,1.989034e-08,0.00119971272004604
0.5030890544255574,1.991254e-08,0.00119971272004604
0.5054891546567281,1.989561e-08,0.00119971272004604
0.5081538001696269,1.989071e-08,0.00119971272004604
0.5105497280756632,1.991916e-08,0.00119971272004604
0.5129503846168518,1.990423e-08,0.00119971272004604
0.5156066656112671,1.989071e-08,0.00119971272004604
0.5182650089263916,1.990662e-08,0.00119971272004604
0.5206596533457438,1.990295e-08,0.00119971272004604
0.5230572740236918,1.989071e-08,0.00119971272004604
0.5257211883862813,1.990648e-08,0.00119971272004604
0.5283756176630656,1.990479e-08,0.00119971272004604
0.530777374903361,1.990304e-08,0.00119971272004604
0.5334415952364604,1.991454e-08,0.00119971272004604
0.5361009200414022,1.989875e-08,0.00119971272004604
0.5384889245033264,1.989601e-08,0.00119971272004604
0.5411649028460185,1.989066e-08,0.00119971272004604
0.5438297430674235,1.991891e-08,0.00119971272004604
0.5462123274803161,1.989991e-08,0.00119971272004604
0.5488718509674072,1.989654e-08,0.00119971272004604
0.5515371958414713,1.991452e-08,0.00119971272004604
0.5541985710461934,1.989961e-08,0.00119971272004604
0.5565913836161296,1.989067e-08,0.00119971272004604
0.559261147181193,1.99153e-08,0.00119971272004604
0.561915397644043,1.990949e-08,0.00119971272004604
0.5643244743347168,1.990495e-08,0.00119971272004604
0.5669771194458008,1.989929e-08,0.00119971272004604
0.5696445226669311,1.990016e-08,0.00119971272004604
0.5720372875531514,1.990351e-08,0.00119971272004604
0.5744401216506958,1.99038e-08,0.00119971272004604
0.5771058241526286,1.990641e-08,0.00119971272004604
0.5797593394915262,1.989902e-08,0.00119971272004604
0.5821612477302551,1.989434e-08,0.00119971272004604
0.5845819671948751,1.990599e-08,0.00119971272004604
0.5872170766194661,1.989982e-08,0.00119971272004604
0.5898650010426839,1.989072e-08,0.00119971272004604
0.5922662695248921,1.990529e-08,0.00119971272004604
0.5946588039398193,1.989932e-08,0.00119971272004604
0.5970634579658508,1.990725e-08,0.00119971272004604
0.5997147401173909,1.990012e-08,0.00119971272004604
0.6021104097366333,1.989876e-08,0.00119971272004604
0.6045250058174133,1.990644e-08,0.00119971272004604
0.6071908354759217,1.990518e-08,0.00119971272004604
0.6098347624142965,1.989072e-08,0.00119971272004604
0.612500003973643,1.990552e-08,0.00119971272004604
0.6149061361948649,1.990563e-08,0.00119971272004604
0.6175605813662212,1.988113e-08,0.00119971272004604
0.620231552918752,1.990892e-08,0.00119971272004604
0.6226245562235514,1.989003e-08,0.00119971272004604
0.6250348925590515,1.988044e-08,0.00119971272004604
0.6276863614718119,1.989693e-08,0.00119971272004604
0.6303192297617595,1.989072e-08,0.00119971272004604
0.6327392419179281,1.984264e-08,0.00119971272004604
0.6351401607195536,1.984502e-08,0.00119971272004604
0.6378005544344584,1.984466e-08,0.00119971272004604
0.6404521703720093,1.983302e-08,0.00119971272004604
0.6428587436676025,1.985976e-08,0.00119971272004604
0.6452425837516784,1.984347e-08,0.00119971272004604
0.6479018489519756,1.984277e-08,0.00119971272004604
0.6503220121065776,1.985338e-08,0.00119971272004604
0.6527040243148804,1.983862e-08,0.00119971272004604
0.6553725520769755,1.983321e-08,0.00119971272004604
0.6580298225084941,1.984623e-08,0.00119971272004604
0.6604232748349508,1.984028e-08,0.00119971272004604
0.6628180662790935,1.9859e-08,0.00119971272004604
0.6652153531710306,1.984495e-08,0.00119971272004604
0.6678789337476094,1.984275e-08,0.00119971272004604
0.6702891667683919,1.985925e-08,0.00119971272004604
0.6726764480272929,1.984388e-08,0.00119971272004604
0.6753231088320414,1.984136e-08,0.00119971272004604
0.6779917478561401,1.985578e-08,0.00119971272004604
0.6803911884625753,1.985144e-08,0.00119971272004604
0.6827922582626342,1.984275e-08,0.00119971272004604
0.6854458610216777,1.985227e-08,0.00119971272004604
0.6881128152211508,1.983836e-08,0.00119971272004604
0.6905094067255656,1.984279e-08,0.00119971272004604
0.6928910652796427,1.985676e-08,0.00119971272004604
0.6955631454785665,1.98357e-08,0.00119971272004604
0.6979605873425802,1.984278e-08,0.00119971272004604
0.700354011853536,1.985399e-08,0.00119971272004604
0.703013829390208,1.984988e-08,0.00119971272004604
0.7054256677627564,1.984e-08,0.00119971272004604
0.7078124562899272,1.982802e-08,0.00119971272004604
0.7102073470751444,1.983625e-08,0.00119971272004604
0.7128616611162821,1.984279e-08,0.00119971272004604
0.7155302842458089,1.985761e-08,0.00119971272004604
0.7179263750712077,1.98375e-08,0.00119971272004604
0.7203146537144979,1.983272e-08,0.00119971272004604
0.7227132678031921,1.984616e-08,0.00119971272004604
0.7253624518712362,1.984279e-08,0.00119971272004604
0.7277718226114909,1.985897e-08,0.00119971272004604
0.7301714897155762,1.983787e-08,0.00119971272004604
0.7325561245282491,1.983311e-08,0.00119971272004604
0.735223400592804,1.98933e-08,0.00119971272004604
0.7378791252772013,1.99026e-08,0.00119971272004604
0.7402756452560425,1.990335e-08,0.00119971272004604
0.7429455002148946,1.990487e-08,0.00119971272004604
0.7453427751859029,1.990822e-08,0.00119971272004604
0.7477444807688395,1.989493e-08,0.00119971272004604
0.7504035393397014,1.98805e-08,0.00119971272004604
0.7530629555384318,1.989932e-08,0.00119971272004604
0.7554592728614807,1.990005e-08,0.00119971272004604
0.7578527172406514,1.988096e-08,0.00119971272004604
0.7605163216590881,1.99e-08,0.00119971272004604
0.762909734249115,1.990216e-08,0.00119971272004604
0.7653004805246989,1.989072e-08,0.00119971272004604
0.7677033344904581,1.990191e-08,0.00119971272004604
0.770362651348114,1.99047e-08,0.00119971272004604
0.772768239180247,1.98326e-08,0.00119971272004604
0.7751454869906108,1.984696e-08,0.00119971272004604
0.7775409102439881,1.984277e-08,0.00119971272004604
0.7802073399225871,1.98523e-08,0.00119971272004604
0.7826110482215881,1.983654e-08,0.00119971272004604
0.7850067973136902,1.984277e-08,0.00119971272004604
0.7876679460207622,1.985114e-08,0.00119971272004604
0.7903260111808776,1.984493e-08,0.00119971272004604
0.7927305102348328,1.984275e-08,0.00119971272004604
0.7951270461082458,1.9854e-08,0.00119971272004604
0.7977819641431173,1.983999e-08,0.00119971272004604
0.8004500190416972,1.984276e-08,0.00119971272004604
0.8028489033381144,1.985036e-08,0.00119971272004604
0.8052436868349712,1.984279e-08,0.00119971272004604
0.8078990419705708,1.983319e-08,0.00119971272004604
0.8103159745534261,1.985091e-08,0.00119971272004604
0.8127081235249837,1.984788e-08,0.00119971272004604
0.8153489788373312,1.984276e-08,0.00119971272004604
0.8180170893669129,1.985295e-08,0.00119971272004604
0.8206862886746724,1.984279e-08,0.00119971272004604
0.823072326183319,1.985519e-08,0.00119971272004604
0.8254708687464396,1.984705e-08,0.00119971272004604
0.8281338334083557,1.984272e-08,0.00119971272004604
0.8307981212933858,1.985822e-08,0.00119971272004604
0.8331937352816264,1.984641e-08,0.00119971272004604
0.8355938076972962,1.984277e-08,0.00119971272004604
0.838248360157013,1.986005e-08,0.00119971272004604
0.8409132838249207,1.984782e-08,0.00119971272004604
0.8433056592941284,1.984237e-08,0.00119971272004604
0.8459647456804912,1.983291e-08,0.00119971272004604
0.8486300071080526,1.984653e-08,0.00119971272004604
0.8512949824333191,1.984274e-08,0.00119971272004604
0.8536928216616313,1.985065e-08,0.00119971272004604
0.8560738484064738,1.984495e-08,0.00119971272004604
0.8584865887959798,1.98469e-08,0.00119971272004604
0.861133889357249,1.984814e-08,0.00119971272004604
0.8637997468312582,1.984278e-08,0.00119971272004604
0.8661943197250366,1.984681e-08,0.00119971272004604
0.8685942173004151,1.984694e-08,0.00119971272004604
0.8712503631909688,1.984277e-08,0.00119971272004604
0.8739079117774964,1.984683e-08,0.00119971272004604
0.8763160546620686,1.984215e-08,0.00119971272004604
0.8787198185920715,1.98504e-08,0.00119971272004604
0.8813742160797119,1.984367e-08,0.00119971272004604
0.884036636352539,1.984477e-08,0.00119971272004604
0.886429230372111,1.985244e-08,0.00119971272004604
0.888826584815979,1.983923e-08,0.00119971272004604
0.8912358204523723,1.985686e-08,0.00119971272004604
0.8938923478126526,1.984876e-08,0.00119971272004604
0.8965498010317484,1.984266e-08,0.00119971272004604
0.8989417513211568,1.983305e-08,0.00119971272004604
0.9016097744305929,1.984539e-08,0.00119971272004604
0.9042553702990214,1.983541e-08,0.00119971272004604
0.9066648840904236,1.984277e-08,0.00119971272004604
0.9090724587440491,1.9847e-08,0.00119971272004604
0.9117093761761983,1.983732e-08,0.00119971272004604
0.9141163349151611,1.984276e-08,0.00119971272004604
0.9165079911549886,1.985465e-08,0.00119971272004604
0.918904427687327,1.984221e-08,0.00119971272004604
0.9215724031130473,1.983321e-08,0.00119971272004604
0.9239633838335674,1.984708e-08,0.00119971272004604
0.9263645092646281,1.98425e-08,0.00119971272004604
0.9290100415547689,1.983226e-08,0.00119971272004604
0.9316903392473856,1.985419e-08,0.00119971272004604
0.9340781410535176,1.984358e-08,0.00119971272004604
0.9364702542622884,1.983322e-08,0.00119971272004604
0.9391388138135274,1.985564e-08,0.00119971272004604
0.9417996247609456,1.984581e-08,0.00119971272004604
0.9441895405451457,1.985894e-08,0.00119971272004604
0.9465935230255127,1.98523e-08,0.00119971272004604
0.9492514928181967,1.984276e-08,0.00119971272004604
0.95190855662028,1.985798e-08,0.00119971272004604
0.9545812845230103,1.984025e-08,0.00119971272004604
0.956965978940328,1.984279e-08,0.00119971272004604
0.9596293846766154,1.987279e-08,0.00119971272004604
0.9622944076855977,1.986984e-08,0.00119971272004604
0.9646979252497355,1.985232e-08,0.00119971272004604
0.9670919855435689,1.987522e-08,0.00119971272004604
0.9694743315378825,1.987151e-08,0.00119971272004604
0.9721336563428243,1.98936e-08,0.00119971272004604
0.9748122334480286,1.987622e-08,0.00119971272004604
0.9772055308024089,1.987108e-08,0.00119971272004604
0.979592227935791,1.988523e-08,0.00119971272004604
0.9822614669799805,1.98963e-08,0.00119971272004604
0.9846596201260884,1.989956e-08,0.00119971272004604
0.9870532711346944,1.990816e-08,0.00119971272004604
0.9897003849347432,1.990118e-08,0.00119971272004604
0.9923681656519572,1.990241e-08,0.00119971272004604
0.9947752674420675,1.99037e-08,0.00119971272004604
0.9971715648969014,1.990059e-08,0.00119971272004604
0.9998271346092225,1.989068e-08,0.00119971272004604
1.002493973573049,1.990145e-08,0.00119971272004604
1.004901647567749,1.990088e-08,0.00119971272004604
1.007284696896871,1.989074e-08,0.00119971272004604
1.0096826195716857,1.989978e-08,0.00119971272004604
1.0123406887054442,1.990281e-08,0.00119971272004604
1.0147482951482136,1.990336e-08,0.00119971272004604
1.0171377023061117,1.990001e-08,0.00119971272004604
1.0195358157157899,1.989071e-08,0.00119971272004604
1.0221834778785706,1.990063e-08,0.00119971272004604
1.0248594085375469,1.990521e-08,0.00119971272004604
1.0272640228271483,1.98907e-08,0.00119971272004604
1.0299087723096212,1.989924e-08,0.00119971272004604
1.0325657645861308,1.990024e-08,0.00119971272004604
1.0349761684735617,1.990101e-08,0.00119971272004604
1.037369704246521,1.990861e-08,0.00119971272004604
1.040029807885488,1.99043e-08,0.00119971272004604
1.0426939010620118,1.989067e-08,0.00119971272004604
1.0453479647636414,1.990514e-08,0.00119971272004604
1.047750214735667,1.989629e-08,0.00119971272004604
1.050417923927307,1.989046e-08,0.00119971272004604
1.0530731797218322,1.990411e-08,0.00119971272004604
1.0554706692695617,1.989892e-08,0.00119971272004604
1.0578583876291912,1.991121e-08,0.00119971272004604
1.0602498133977254,1.990319e-08,0.00119971272004604
1.0629217942555746,1.989891e-08,0.00119971272004604
1.0655757943789164,1.990686e-08,0.00119971272004604
1.0679825345675151,1.990222e-08,0.00119971272004604
1.0703666925430297,1.989072e-08,0.00119971272004604
1.0730463822682699,1.990475e-08,0.00119971272004604
1.0756988128026326,1.990557e-08,0.00119971272004604
1.0780969540278116,1.990792e-08,0.00119971272004604
1.0804932316144307,1.990236e-08,0.00119971272004604
1.083159577846527,1.989068e-08,0.00119971272004604
1.0858194828033447,1.990415e-08,0.00119971272004604
1.0884710510571798,1.989296e-08,0.00119971272004604
1.0908729831377666,1.989072e-08,0.00119971272004604
1.093273107210795,1.990466e-08,0.00119971272004604
1.095921524365743,1.989768e-08,0.00119971272004604
1.0983338395754496,1.98907e-08,0.00119971272004604
1.1007326245307922,1.990001e-08,0.00119971272004604
1.1031251351038616,1.990028e-08,0.00119971272004604
1.1057709614435831,1.990249e-08,0.00119971272004604
1.108443021774292,1.990433e-08,0.00119971272004604
1.1108367602030436,1.989072e-08,0.00119971272004604
1.1132388830184936,1.990495e-08,0.00119971272004604
1.1158935546875,1.989428e-08,0.00119971272004604
1.1185501217842102,1.989072e-08,0.00119971272004604
1.1209646900494894,1.990547e-08,0.00119971272004604
1.123625914255778,1.990221e-08,0.00119971272004604
1.1262794494628907,1.989071e-08,0.00119971272004604
1.128671117623647,1.990087e-08,0.00119971272004604
1.1310792207717895,1.989595e-08,0.00119971272004604
1.1334598143895467,1.990292e-08,0.00119971272004604
1.1361286242802937,1.990704e-08,0.00119971272004604
1.1387933055559794,1.989962e-08,0.00119971272004604
1.1411911129951477,1.989986e-08,0.00119971272004604
1.1435827970504762,1.989827e-08,0.00119971272004604
1.1462466557820639,1.98907e-08,0.00119971272004604
1.1489103396733602,1.990104e-08,0.00119971272004604
1.151307205359141,1.990034e-08,0.00119971272004604
1.1536967833836873,1.988112e-08,0.00119971272004604
1.1563620408376059,1.986989e-08,0.00119971272004604
1.1590275049209595,1.98452e-08,0.00119971272004604
1.1614292105038961,1.985161e-08,0.00119971272004604
1.1638343373934428,1.984616e-08,0.00119971272004604
1.1664802471796671,1.98332e-08,0.00119971272004604
1.1691437800725302,1.984927e-08,0.00119971272004604
1.1715331594149272,1.984199e-08,0.00119971272004604
1.1739242792129516,1.983318e-08,0.00119971272004604
1.176329751809438,1.984888e-08,0.00119971272004604
1.1789801677068075,1.982361e-08,0.00119971272004604
1.181652839978536,1.979346e-08,0.00119971272004604
1.1840385794639587,1.977786e-08,0.00119971272004604
1.186443531513214,1.978528e-08,0.00119971272004604
1.1891035397847494,1.979108e-08,0.00119971272004604
1.191500469048818,1.978794e-08,0.00119971272004604
1.1938995877901712,1.978523e-08,0.00119971272004604
1.1963045080502828,1.979394e-08,0.00119971272004604
1.1989432493845622,1.978522e-08,0.00119971272004604
1.201618496576945,1.977561e-08,0.00119971272004604
1.204016387462616,1.97982e-08,0.00119971272004604
1.2066823919614156,1.983426e-08,0.00119971272004604
1.209336761633555,1.983321e-08,0.00119971272004604
1.2117363770802816,1.983315e-08,0.00119971272004604
1.2141339858373006,1.984522e-08,0.00119971272004604
1.2165249903996787,1.983611e-08,0.00119971272004604
1.219196343421936,1.983171e-08,0.00119971272004604
1.2218542536099752,1.984619e-08,0.00119971272004604
1.2242490887641906,1.984833e-08,0.00119971272004604
1.2266501903533935,1.984625e-08,0.00119971272004604
1.2293044884999593,1.98233e-08,0.00119971272004604
1.2319690386454265,1.984197e-08,0.00119971272004604
1.2346346219380697,1.984566e-08,0.00119971272004604
1.2370298266410829,1.98331e-08,0.00119971272004604
1.2396828651428222,1.984526e-08,0.00119971272004604
1.242336893081665,1.984265e-08,0.00119971272004604
1.245001749197642,1.984638e-08,0.00119971272004604
1.2474117080370586,1.984269e-08,0.00119971272004604
1.2497948129971823,1.983319e-08,0.00119971272004604
1.2524681488672893,1.984921e-08,0.00119971272004604
1.2551299810409546,1.984865e-08,0.00119971272004604
1.257521378993988,1.982329e-08,0.00119971272004604
1.259917179743449,1.981905e-08,0.00119971272004604
1.26257404088974,1.98001e-08,0.00119971272004604
1.264983054002126,1.979485e-08,0.00119971272004604
1.2673784613609314,1.979304e-08,0.00119971272004604
1.2700241645177206,1.979393e-08,0.00119971272004604
1.272439213593801,1.978645e-08,0.00119971272004604
1.2748295744260152,1.979017e-08,0.00119971272004604
1.2774934768676758,1.97987e-08,0.00119971272004604
1.2801523129145305,1.981259e-08,0.00119971272004604
1.2825434009234111,1.983449e-08,0.00119971272004604
1.2849334716796874,1.981045e-08,0.00119971272004604
1.2876068154970806,1.981376e-08,0.00119971272004604
1.2902676304181417,1.981499e-08,0.00119971272004604
1.2926639119784038,1.979827e-08,0.00119971272004604
1.29505113363266,1.980444e-08,0.00119971272004604
1.2977097829182942,1.980495e-08,0.00119971272004604
1.3003720084826151,1.979105e-08,0.00119971272004604
1.302772617340088,1.980449e-08,0.00119971272004604
1.3054425160090128,1.98245e-08,0.00119971272004604
1.3080934842427572,1.981331e-08,0.00119971272004604
1.3104874889055889,1.982357e-08,0.00119971272004604
1.312897225220998,1.982231e-08,0.00119971272004604
1.3155462861061096,1.982246e-08,0.00119971272004604
1.3182133913040162,1.978758e-08,0.00119971272004604
1.320603597164154,1.978529e-08,0.00119971272004604
1.3232745130856831,1.978957e-08,0.00119971272004604
1.325936774412791,1.982475e-08,0.00119971272004604
1.3283390839894613,1.98236e-08,0.00119971272004604
1.3307265798250834,1.979254e-08,0.00119971272004604
1.3333736499150595,1.979484e-08,0.00119971272004604
1.3360617399215697,1.980445e-08,0.00119971272004604
1.3387155055999755,1.984162e-08,0.00119971272004604
1.3411079208056131,1.982795e-08,0.00119971272004604
1.3434938788414001,1.98484e-08,0.00119971272004604
1.3459052244822185,1.984279e-08,0.00119971272004604
1.3485606829325358,1.984596e-08,0.00119971272004604
1.3509556571642558,1.984188e-08,0.00119971272004604
1.3533579428990683,1.984096e-08,0.00119971272004604
1.3560250083605447,1.983732e-08,0.00119971272004604
1.358668053150177,1.984316e-08,0.00119971272004604
1.3610732634862264,1.984479e-08,0.00119971272004604
1.363460636138916,1.984219e-08,0.00119971272004604
